timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery,temperature
1760477400.2124388,0,-0.91351318359375,0.12445068359375,0.1243896484375,9.427480916030534,-136.793893129771,-19.549618320610687,845.5045871559633,-38.99082568807339,17.61467889908257,,
1760477400.2348568,0,-0.91339111328125,0.12432861328125,0.1243896484375,9.427480916030534,-127.02290076335878,-41.045801526717554,775.045871559633,-38.99082568807339,17.06422018348624,,
1760477400.2453463,0,-0.9132080078125,0.1243896484375,0.12445068359375,9.435114503816791,-134.83969465648855,-44.954198473282446,469.72477064220186,-39.08256880733945,17.889908256880734,,
1760477400.2661235,0,-0.9130859375,0.12445068359375,0.12445068359375,9.419847328244275,-140.70229007633588,-60.58778625954199,657.6146788990826,-38.71559633027523,18.1651376146789,,
1760477400.2770374,0,-0.91290283203125,0.12445068359375,0.12445068359375,9.419847328244275,-146.5648854961832,-56.6793893129771,493.2110091743119,-38.62385321100918,17.522935779816514,,
1760477400.3084545,0,-0.91278076171875,0.12451171875,0.12445068359375,9.412213740458014,-142.65648854961833,-21.50381679389313,798.5321100917431,-38.99082568807339,18.073394495412845,,
1760477400.3396418,0,-0.91259765625,0.12445068359375,0.12445068359375,9.412213740458014,-130.93129770992363,-41.045801526717554,704.5871559633028,-39.54128440366972,17.61467889908257,,
1760477400.350089,0,-0.9124755859375,0.12451171875,0.12451171875,9.412213740458014,-162.19847328244273,-48.86259541984733,516.6972477064221,-39.17431192660551,17.79816513761468,,
1760477400.3706706,0,-0.91229248046875,0.12445068359375,0.12445068359375,9.427480916030534,-144.61068702290078,-17.595419847328245,845.5045871559633,-39.17431192660551,18.807339449541285,,
1760477400.3810434,0,-0.91217041015625,0.12451171875,0.1243896484375,9.427480916030534,-156.33587786259542,-58.63358778625954,775.045871559633,-38.80733944954128,17.706422018348626,,
1760477400.4018612,0,-0.9119873046875,0.12451171875,0.1243896484375,9.412213740458014,-170.01526717557252,-1.9618320610687023,751.559633027523,-38.440366972477065,17.79816513761468,,
1760477400.433323,0,-0.911865234375,0.12445068359375,0.1243896484375,9.435114503816791,-136.793893129771,-66.45038167938931,516.6972477064221,-38.80733944954128,17.24770642201835,,
1760477400.464785,0,-0.91168212890625,0.12445068359375,0.12445068359375,9.435114503816791,-138.74809160305344,-23.45801526717557,657.6146788990826,-38.62385321100918,17.706422018348626,,
1760477400.4752426,0,-0.91156005859375,0.12445068359375,0.12457275390625,9.419847328244275,-99.66412213740458,-3.916030534351145,563.6697247706422,-39.17431192660551,17.889908256880734,,
1760477400.4961407,0,-0.911376953125,0.12451171875,0.1243896484375,9.435114503816791,-158.29007633587787,-13.687022900763358,681.1009174311927,-38.1651376146789,18.073394495412845,,
1760477400.5275102,0,-0.9112548828125,0.12451171875,0.12445068359375,9.419847328244275,-142.65648854961833,-41.045801526717554,892.4770642201836,-38.53211009174312,17.61467889908257,,
1760477400.5382285,0,-0.91107177734375,0.1243896484375,0.12451171875,9.419847328244275,-146.5648854961832,-17.595419847328245,868.9908256880734,-39.08256880733945,17.522935779816514,,
1760477400.559231,0,-0.91094970703125,0.1243896484375,0.12445068359375,9.412213740458014,-160.24427480916032,-54.725190839694655,493.2110091743119,-38.440366972477065,17.61467889908257,,
1760477400.5698287,0,-0.9107666015625,0.12457275390625,0.1243896484375,9.427480916030534,-148.51908396946564,-52.770992366412216,399.2660550458716,-38.53211009174312,17.339449541284406,,
1760477400.5912995,0,-0.91064453125,0.12451171875,0.12445068359375,9.419847328244275,-162.19847328244273,-31.27480916030534,892.4770642201836,-38.1651376146789,17.61467889908257,,
1760477400.6020184,0,-0.91046142578125,0.12445068359375,0.12457275390625,9.419847328244275,-109.4351145038168,-39.09160305343512,563.6697247706422,-38.53211009174312,17.79816513761468,,
1760477400.6233811,0,-0.91033935546875,0.12457275390625,0.12432861328125,9.427480916030534,-140.70229007633588,-3.916030534351145,305.3211009174312,-38.440366972477065,18.256880733944957,,
1760477400.6446297,0,-0.91015625,0.1243896484375,0.12457275390625,9.419847328244275,-146.5648854961832,-19.549618320610687,352.2935779816514,-38.899082568807344,17.61467889908257,,
1760477400.655353,0,-0.9100341796875,0.12451171875,0.12445068359375,9.427480916030534,-138.74809160305344,-33.229007633587784,140.91743119266056,-37.98165137614679,17.706422018348626,,
1760477400.7082489,0,-0.90985107421875,0.12451171875,0.12451171875,9.419847328244275,-127.02290076335878,-35.18320610687023,422.7522935779817,-38.62385321100918,18.440366972477065,,
1760477400.718984,0,-0.90972900390625,0.12445068359375,0.12451171875,9.412213740458014,-140.70229007633588,-50.81679389312977,469.72477064220186,-39.26605504587156,17.98165137614679,,
1760477400.7297077,0,-0.9095458984375,0.12432861328125,0.12451171875,9.427480916030534,-138.74809160305344,-13.687022900763358,728.0733944954129,-38.62385321100918,18.1651376146789,,
1760477400.7406316,0,-0.909423828125,0.12451171875,0.1243896484375,9.450381679389311,-130.93129770992363,-39.09160305343512,446.2385321100918,-38.80733944954128,18.073394495412845,,
1760477400.7724168,0,-0.90924072265625,0.12445068359375,0.1243896484375,9.419847328244275,-150.4732824427481,-31.27480916030534,563.6697247706422,-38.440366972477065,17.431192660550458,,
1760477400.7830882,0,-0.90911865234375,0.12445068359375,0.12451171875,9.419847328244275,-183.6946564885496,-29.3206106870229,540.1834862385322,-38.1651376146789,17.522935779816514,,
1760477400.8043916,0,-0.908935546875,0.12445068359375,0.12432861328125,9.412213740458014,-144.61068702290078,-41.045801526717554,587.1559633027523,-38.62385321100918,17.79816513761468,,
1760477400.8150368,0,-0.9088134765625,0.1243896484375,0.1243896484375,9.427480916030534,-134.83969465648855,-19.549618320610687,728.0733944954129,-38.34862385321101,18.1651376146789,,
1760477400.8362176,0,-0.90863037109375,0.12445068359375,0.1243896484375,9.442748091603054,-160.24427480916032,-31.27480916030534,751.559633027523,-38.99082568807339,18.1651376146789,,
1760477400.8679152,0,-0.90850830078125,0.12445068359375,0.12451171875,9.435114503816791,-170.01526717557252,-44.954198473282446,422.7522935779817,-38.53211009174312,18.256880733944957,,
1760477400.8785088,0,-0.9083251953125,0.12445068359375,0.12445068359375,9.442748091603054,-117.25190839694656,-62.54198473282442,728.0733944954129,-38.62385321100918,16.88073394495413,,
1760477400.8893075,0,-0.908203125,0.12445068359375,0.12451171875,9.412213740458014,-144.61068702290078,-25.41221374045801,563.6697247706422,-39.63302752293578,17.339449541284406,,
1760477400.900011,0,-0.90802001953125,0.12445068359375,0.12445068359375,9.435114503816791,-187.6030534351145,-31.27480916030534,446.2385321100918,-38.53211009174312,17.522935779816514,,
1760477400.9317148,0,-0.90789794921875,0.1243896484375,0.12432861328125,9.412213740458014,-158.29007633587787,-48.86259541984733,610.6422018348624,-38.80733944954128,17.522935779816514,,
1760477400.96324,0,-0.90771484375,0.1243896484375,0.12432861328125,9.412213740458014,-148.51908396946564,-37.13740458015267,563.6697247706422,-38.53211009174312,18.1651376146789,,
1760477400.9739904,0,-0.9075927734375,0.12457275390625,0.12445068359375,9.427480916030534,-132.8854961832061,-37.13740458015267,634.1284403669725,-39.17431192660551,17.61467889908257,,
1760477400.9951994,0,-0.90740966796875,0.12432861328125,0.1243896484375,9.435114503816791,-144.61068702290078,-25.41221374045801,399.2660550458716,-39.72477064220183,17.889908256880734,,
1760477401.0060012,0,-0.90728759765625,0.12445068359375,0.12445068359375,9.404580152671755,-140.70229007633588,-19.549618320610687,822.0183486238533,-38.99082568807339,17.522935779816514,,
1760477401.0274875,0,-0.9071044921875,0.12451171875,0.1243896484375,9.435114503816791,-162.19847328244273,-31.27480916030534,587.1559633027523,-38.62385321100918,17.889908256880734,,
1760477401.0600398,0,-0.906982421875,0.12445068359375,0.1243896484375,9.442748091603054,-146.5648854961832,-50.81679389312977,587.1559633027523,-38.99082568807339,17.706422018348626,,
1760477401.081998,0,-0.90679931640625,0.12451171875,0.12451171875,9.442748091603054,-140.70229007633588,-37.13740458015267,681.1009174311927,-38.62385321100918,18.256880733944957,,
1760477401.0927768,0,-0.90667724609375,0.12451171875,0.12432861328125,9.419847328244275,-140.70229007633588,-31.27480916030534,399.2660550458716,-38.62385321100918,18.073394495412845,,
1760477401.114561,0,-0.906494140625,0.12445068359375,0.12451171875,9.412213740458014,-183.6946564885496,-41.045801526717554,540.1834862385322,-38.80733944954128,17.155963302752294,,
1760477401.146326,0,-0.9063720703125,0.12445068359375,0.1243896484375,9.419847328244275,-142.65648854961833,-37.13740458015267,939.4495412844036,-38.440366972477065,17.431192660550458,,
1760477401.1578848,0,-0.90618896484375,0.12445068359375,0.12445068359375,9.427480916030534,-146.5648854961832,-33.229007633587784,305.3211009174312,-38.07339449541284,18.256880733944957,,
1760477401.1789165,0,-0.90606689453125,0.12451171875,0.12445068359375,9.419847328244275,-125.06870229007632,-52.770992366412216,798.5321100917431,-38.71559633027523,17.79816513761468,,
1760477401.1893346,0,-0.9058837890625,0.1243896484375,0.1243896484375,9.419847328244275,-142.65648854961833,-9.778625954198471,634.1284403669725,-38.899082568807344,17.79816513761468,,
1760477401.2101831,0,-0.90576171875,0.12445068359375,0.124267578125,9.412213740458014,-146.5648854961832,-46.908396946564885,751.559633027523,-38.80733944954128,17.79816513761468,,
1760477401.22061,0,-0.90557861328125,0.12445068359375,0.1243896484375,9.442748091603054,-183.6946564885496,-37.13740458015267,587.1559633027523,-38.440366972477065,17.98165137614679,,
1760477401.24136,0,-0.90545654296875,0.12432861328125,0.1243896484375,9.427480916030534,-125.06870229007632,-7.824427480916031,328.8073394495413,-38.80733944954128,17.522935779816514,,
1760477401.2724464,0,-0.9052734375,0.12457275390625,0.12451171875,9.427480916030534,-150.4732824427481,-43.0,610.6422018348624,-37.88990825688073,18.34862385321101,,
1760477401.2828264,0,-0.9051513671875,0.12451171875,0.1243896484375,9.419847328244275,-140.70229007633588,-19.549618320610687,704.5871559633028,-38.25688073394495,17.889908256880734,,
1760477401.3034582,0,-0.90496826171875,0.12451171875,0.12445068359375,9.412213740458014,-154.38167938931298,-43.0,822.0183486238533,-38.99082568807339,18.807339449541285,,
1760477401.3344195,0,-0.90484619140625,0.12451171875,0.1243896484375,9.412213740458014,-160.24427480916032,-52.770992366412216,657.6146788990826,-38.71559633027523,18.073394495412845,,
1760477401.3448424,0,-0.9046630859375,0.12445068359375,0.1243896484375,9.419847328244275,-168.06106870229007,-35.18320610687023,681.1009174311927,-38.53211009174312,18.073394495412845,,
1760477401.386176,0,-0.904541015625,0.12445068359375,0.12445068359375,9.435114503816791,-170.01526717557252,-46.908396946564885,681.1009174311927,-38.25688073394495,17.79816513761468,,
1760477401.3966768,0,-0.90435791015625,0.12445068359375,0.12432861328125,9.435114503816791,-173.9236641221374,-64.49618320610686,493.2110091743119,-38.71559633027523,17.61467889908257,,
1760477401.4070542,0,-0.90423583984375,0.12445068359375,0.1243896484375,9.419847328244275,-152.42748091603053,-39.09160305343512,681.1009174311927,-38.440366972477065,17.339449541284406,,
1760477401.427846,0,-0.904052734375,0.12451171875,0.124267578125,9.435114503816791,-152.42748091603053,-31.27480916030534,563.6697247706422,-38.99082568807339,17.889908256880734,,
1760477401.438362,0,-0.9039306640625,0.12445068359375,0.12451171875,9.427480916030534,-160.24427480916032,-17.595419847328245,469.72477064220186,-39.44954128440367,18.073394495412845,,
1760477401.4590726,0,-0.90374755859375,0.1243896484375,0.12432861328125,9.419847328244275,-117.25190839694656,-41.045801526717554,634.1284403669725,-39.17431192660551,17.431192660550458,,
1760477401.4697242,0,-0.90362548828125,0.12451171875,0.12445068359375,9.435114503816791,-164.15267175572518,-29.3206106870229,563.6697247706422,-39.08256880733945,17.339449541284406,,
1760477401.5007205,0,-0.9034423828125,0.12457275390625,0.12451171875,9.427480916030534,-132.8854961832061,-13.687022900763358,775.045871559633,-38.1651376146789,17.706422018348626,,
1760477401.5318398,0,-0.9033203125,0.1243896484375,0.1243896484375,9.435114503816791,-144.61068702290078,-31.27480916030534,587.1559633027523,-38.62385321100918,17.79816513761468,,
