timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery,temperature
1760471077.5704188,0,1.689453125,0.1243896484375,0.1246337890625,9.419847328244275,-168.06106870229007,-48.86259541984733,845.5045871559633,-39.08256880733945,4.3119266055045875,,
1760471077.6027734,0,1.6895751953125,0.12432861328125,0.12469482421875,9.442748091603054,-125.06870229007633,-56.6793893129771,751.559633027523,-38.80733944954128,5.321100917431193,,
1760471077.613444,0,1.68975830078125,0.1243896484375,0.124755859375,9.381679389312977,-142.65648854961833,-27.366412213740457,915.9633027522937,-39.357798165137616,4.3119266055045875,,
1760471077.6348956,0,1.68988037109375,0.12432861328125,0.124755859375,9.412213740458014,-144.61068702290078,-46.908396946564885,915.9633027522937,-40.27522935779817,4.954128440366973,,
1760471077.6457057,0,1.6900634765625,0.12432861328125,0.124755859375,9.419847328244275,-181.74045801526717,-48.86259541984733,399.26605504587155,-39.816513761467895,4.678899082568807,,
1760471077.666992,0,1.690185546875,0.1243896484375,0.12469482421875,9.427480916030534,-130.93129770992365,-27.366412213740457,634.1284403669725,-38.899082568807344,4.678899082568807,,
1760471077.6988447,0,1.69036865234375,0.12445068359375,0.1248779296875,9.435114503816793,-148.51908396946564,-21.50381679389313,728.0733944954129,-39.08256880733945,4.4036697247706424,,
1760471077.7095802,0,1.69049072265625,0.12445068359375,0.12469482421875,9.442748091603054,-154.38167938931298,-31.27480916030534,986.4220183486239,-39.357798165137616,4.4036697247706424,,
1760471077.7310262,0,1.690673828125,0.12445068359375,0.12481689453125,9.419847328244275,-187.6030534351145,-37.13740458015267,375.7798165137615,-38.62385321100918,4.862385321100918,,
1760471077.7628243,0,1.6907958984375,0.12432861328125,0.12469482421875,9.404580152671755,-175.87786259541986,-58.63358778625954,422.7522935779817,-39.72477064220183,5.137614678899083,,
1760471077.7735243,0,1.69097900390625,0.1243896484375,0.12469482421875,9.435114503816793,-166.10687022900763,-50.81679389312977,375.7798165137615,-38.71559633027523,4.678899082568807,,
1760471077.7948658,0,1.69110107421875,0.12445068359375,0.12469482421875,9.412213740458014,-166.10687022900763,-39.091603053435115,375.7798165137615,-39.633027522935784,5.229357798165138,,
1760471077.805596,0,1.6912841796875,0.1243896484375,0.12469482421875,9.427480916030534,-171.96946564885496,-44.954198473282446,681.1009174311927,-38.71559633027523,4.4036697247706424,,
1760471077.827005,0,1.69140625,0.12445068359375,0.1246337890625,9.427480916030534,-173.9236641221374,-56.6793893129771,187.88990825688074,-38.899082568807344,4.495412844036697,,
1760471077.8589315,0,1.69158935546875,0.12445068359375,0.124755859375,9.442748091603054,-138.74809160305344,-15.641221374045802,751.559633027523,-39.357798165137616,5.045871559633028,,
1760471077.8697054,0,1.69171142578125,0.12445068359375,0.1248779296875,9.442748091603054,-125.06870229007633,-52.770992366412216,681.1009174311927,-38.99082568807339,5.5045871559633035,,
1760471077.8804946,0,1.69189453125,0.1243896484375,0.1246337890625,9.435114503816793,-154.38167938931298,-43.0,610.6422018348624,-39.357798165137616,4.3119266055045875,,
1760471077.922986,0,1.6920166015625,0.1243896484375,0.12481689453125,9.427480916030534,-130.93129770992365,-74.26717557251908,728.0733944954129,-38.62385321100918,4.3119266055045875,,
1760471077.933508,0,1.69219970703125,0.12445068359375,0.12469482421875,9.427480916030534,-130.93129770992365,-54.725190839694655,657.6146788990826,-38.99082568807339,4.036697247706423,,
1760471077.9542332,0,1.69232177734375,0.12445068359375,0.12481689453125,9.435114503816793,-144.61068702290078,-68.40458015267176,962.9357798165138,-39.174311926605505,4.4036697247706424,,
1760471077.9646587,0,1.6925048828125,0.1243896484375,0.124755859375,9.427480916030534,-162.19847328244273,-46.908396946564885,728.0733944954129,-38.71559633027523,4.770642201834862,,
1760471077.9854603,0,1.692626953125,0.12451171875,0.12469482421875,9.419847328244275,-146.5648854961832,-48.86259541984733,540.1834862385322,-39.08256880733945,4.954128440366973,,
1760471078.0169687,0,1.69281005859375,0.12445068359375,0.12481689453125,9.419847328244275,-170.01526717557252,-82.08396946564885,868.9908256880734,-38.80733944954128,4.862385321100918,,
1760471078.027707,0,1.69293212890625,0.12445068359375,0.124755859375,9.404580152671755,-173.9236641221374,-39.091603053435115,657.6146788990826,-39.44954128440367,4.495412844036697,,
1760471078.048998,0,1.693115234375,0.12451171875,0.124755859375,9.419847328244275,-142.65648854961833,-60.587786259541986,681.1009174311927,-39.72477064220183,4.954128440366973,,
1760471078.0597928,0,1.6932373046875,0.1243896484375,0.1246337890625,9.427480916030534,-166.10687022900763,-17.595419847328245,422.7522935779817,-38.71559633027523,4.4036697247706424,,
