timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery,temperature
1760476520.1588414,0,0.2108154296875,0.1248779296875,0.12542724609375,9.435114503816793,-150.4732824427481,-9.778625954198473,775.045871559633,-34.03669724770642,-9.724770642201836,,
1760476520.1692517,0,0.21099853515625,0.1248779296875,0.12548828125,9.435114503816793,-130.93129770992365,-60.587786259541986,493.2110091743119,-33.02752293577982,-9.357798165137615,,
1760476520.190478,0,0.21112060546875,0.12481689453125,0.12548828125,9.419847328244275,-170.01526717557252,-27.366412213740457,610.6422018348624,-33.94495412844037,-9.26605504587156,,
1760476520.2224581,0,0.2113037109375,0.12481689453125,0.12548828125,9.419847328244275,-183.6946564885496,-48.86259541984733,657.6146788990826,-33.02752293577982,-9.724770642201836,,
1760476520.2332242,0,0.21142578125,0.12493896484375,0.12548828125,9.404580152671755,-156.33587786259542,-19.549618320610687,587.1559633027523,-33.57798165137615,-9.541284403669724,,
1760476520.2545724,0,0.21160888671875,0.12493896484375,0.12567138671875,9.404580152671755,-127.02290076335878,-0.007633587786259542,939.4495412844037,-33.57798165137615,-9.724770642201836,,
1760476520.2654912,0,0.21173095703125,0.12481689453125,0.1253662109375,9.427480916030534,-148.51908396946564,-39.091603053435115,704.5871559633028,-33.85321100917431,-9.63302752293578,,
1760476520.2863972,0,0.2119140625,0.1248779296875,0.12548828125,9.427480916030534,-138.74809160305344,-68.40458015267176,634.1284403669725,-33.6697247706422,-8.715596330275229,,
1760476520.31769,0,0.2120361328125,0.1248779296875,0.12548828125,9.419847328244275,-136.793893129771,-29.3206106870229,868.9908256880734,-33.30275229357798,-9.908256880733946,,
1760476520.3284476,0,0.21221923828125,0.1248779296875,0.12548828125,9.427480916030534,-138.74809160305344,9.770992366412214,516.6972477064221,-32.6605504587156,-9.26605504587156,,
1760476520.3496938,0,0.21234130859375,0.125,0.1253662109375,9.427480916030534,-166.10687022900763,3.9083969465648853,634.1284403669725,-33.57798165137615,-9.44954128440367,,
1760476520.360202,0,0.2125244140625,0.12481689453125,0.12548828125,9.404580152671755,-138.74809160305344,-35.18320610687023,422.7522935779817,-33.48623853211009,-9.174311926605505,,
1760476520.3815298,0,0.212646484375,0.12481689453125,0.12542724609375,9.435114503816793,-171.96946564885496,-27.366412213740457,634.1284403669725,-34.22018348623853,-9.357798165137615,,
1760476520.413306,0,0.21282958984375,0.12481689453125,0.12548828125,9.435114503816793,-160.24427480916032,-33.229007633587784,587.1559633027523,-33.6697247706422,-9.357798165137615,,
1760476520.4237888,0,0.21295166015625,0.12481689453125,0.12548828125,9.427480916030534,-156.33587786259542,-19.549618320610687,140.91743119266056,-33.57798165137615,-9.541284403669724,,
1760476520.4448688,0,0.213134765625,0.12481689453125,0.12548828125,9.427480916030534,-130.93129770992365,-48.86259541984733,587.1559633027523,-33.85321100917431,-9.44954128440367,,
1760476520.4871714,0,0.2132568359375,0.124755859375,0.12542724609375,9.412213740458014,-146.5648854961832,-39.091603053435115,610.6422018348624,-32.6605504587156,-9.08256880733945,,
1760476520.4975927,0,0.21343994140625,0.12493896484375,0.12548828125,9.427480916030534,-168.06106870229007,-15.641221374045802,634.1284403669725,-33.57798165137615,-9.908256880733946,,
1760476520.5188956,0,0.21356201171875,0.1248779296875,0.12530517578125,9.412213740458014,-125.06870229007633,-41.045801526717554,469.72477064220186,-33.39449541284404,-9.174311926605505,,
1760476520.540001,0,0.2137451171875,0.124755859375,0.1253662109375,9.412213740458014,-128.9770992366412,-5.870229007633588,328.8073394495413,-33.211009174311926,-9.724770642201836,,
1760476520.5504456,0,0.2138671875,0.1248779296875,0.12548828125,9.427480916030534,-144.61068702290078,-48.86259541984733,540.1834862385322,-33.11926605504587,-9.63302752293578,,
1760476520.5716057,0,0.21405029296875,0.12481689453125,0.12554931640625,9.419847328244275,-142.65648854961833,-58.63358778625954,728.0733944954129,-32.75229357798165,-9.724770642201836,,
1760476520.582364,0,0.21417236328125,0.1248779296875,0.12542724609375,9.427480916030534,-154.38167938931298,-41.045801526717554,258.34862385321105,-33.57798165137615,-9.26605504587156,,
1760476520.6038592,0,0.21435546875,0.12481689453125,0.12548828125,9.419847328244275,-158.29007633587787,-17.595419847328245,775.045871559633,-33.02752293577982,-9.26605504587156,,
1760476520.6146202,0,0.2144775390625,0.124755859375,0.12542724609375,9.427480916030534,-170.01526717557252,-15.641221374045802,305.3211009174312,-33.48623853211009,-9.724770642201836,,
1760476520.635844,0,0.21466064453125,0.1248779296875,0.12548828125,9.419847328244275,-150.4732824427481,-37.13740458015267,540.1834862385322,-33.57798165137615,-9.08256880733945,,
1760476520.667532,0,0.21478271484375,0.12481689453125,0.12548828125,9.419847328244275,-156.33587786259542,-39.091603053435115,868.9908256880734,-33.48623853211009,-9.44954128440367,,
1760476520.6781921,0,0.2149658203125,0.124755859375,0.12542724609375,9.419847328244275,-154.38167938931298,-23.458015267175572,704.5871559633028,-33.11926605504587,-10.0,,
1760476520.6995075,0,0.215087890625,0.1248779296875,0.12548828125,9.412213740458014,-140.70229007633588,-48.86259541984733,704.5871559633028,-33.6697247706422,-9.44954128440367,,
1760476520.731155,0,0.21527099609375,0.1248779296875,0.12542724609375,9.427480916030534,-156.33587786259542,-39.091603053435115,446.2385321100918,-33.6697247706422,-9.44954128440367,,
1760476520.7416677,0,0.21539306640625,0.124755859375,0.1253662109375,9.435114503816793,-136.793893129771,-60.587786259541986,610.6422018348624,-33.39449541284404,-9.541284403669724,,
1760476520.7627192,0,0.215576171875,0.12481689453125,0.12548828125,9.419847328244275,-171.96946564885496,-43.0,352.2935779816514,-33.57798165137615,-10.18348623853211,,
1760476520.773424,0,0.2156982421875,0.12481689453125,0.12548828125,9.419847328244275,-136.793893129771,-44.954198473282446,728.0733944954129,-33.30275229357798,-9.541284403669724,,
1760476520.7947397,0,0.21588134765625,0.12481689453125,0.12548828125,9.419847328244275,-138.74809160305344,-13.687022900763358,681.1009174311927,-33.48623853211009,-9.724770642201836,,
1760476520.8261983,0,0.21600341796875,0.12481689453125,0.12548828125,9.427480916030534,-160.24427480916032,-60.587786259541986,446.2385321100918,-32.93577981651376,-9.174311926605505,,
1760476520.8369396,0,0.2161865234375,0.1248779296875,0.12542724609375,9.404580152671755,-134.83969465648855,15.633587786259541,516.6972477064221,-33.39449541284404,-9.44954128440367,,
1760476520.8582695,0,0.21630859375,0.1248779296875,0.1253662109375,9.435114503816793,-134.83969465648855,-13.687022900763358,540.1834862385322,-34.12844036697248,-8.990825688073395,,
1760476520.8897264,0,0.21649169921875,0.12493896484375,0.12548828125,9.427480916030534,-154.38167938931298,-50.81679389312977,610.6422018348624,-33.48623853211009,-8.89908256880734,,
1760476520.9004316,0,0.21661376953125,0.12469482421875,0.1253662109375,9.396946564885496,-132.8854961832061,-21.50381679389313,634.1284403669725,-32.93577981651376,-9.541284403669724,,
1760476520.911306,0,0.216796875,0.1248779296875,0.12542724609375,9.412213740458014,-146.5648854961832,-19.549618320610687,704.5871559633028,-33.211009174311926,-9.541284403669724,,
1760476520.9219637,0,0.2169189453125,0.12481689453125,0.1256103515625,9.419847328244275,-130.93129770992365,-50.81679389312977,469.72477064220186,-32.477064220183486,-9.541284403669724,,
1760476520.9535153,0,0.21710205078125,0.1248779296875,0.1253662109375,9.419847328244275,-177.8320610687023,-39.091603053435115,939.4495412844037,-34.03669724770642,-10.18348623853211,,
1760476520.985448,0,0.21722412109375,0.1248779296875,0.1256103515625,9.427480916030534,-166.10687022900763,-46.908396946564885,798.5321100917431,-32.93577981651376,-9.174311926605505,,
1760476520.9960856,0,0.2174072265625,0.124755859375,0.1253662109375,9.404580152671755,-171.96946564885496,-5.870229007633588,540.1834862385322,-33.211009174311926,-9.63302752293578,,
1760476521.0172975,0,0.217529296875,0.12481689453125,0.12548828125,9.427480916030534,-132.8854961832061,-17.595419847328245,704.5871559633028,-33.30275229357798,-9.724770642201836,,
1760476521.0491238,0,0.21771240234375,0.1248779296875,0.12548828125,9.427480916030534,-150.4732824427481,-31.27480916030534,728.0733944954129,-33.30275229357798,-9.724770642201836,,
1760476521.0597274,0,0.21783447265625,0.1248779296875,0.12542724609375,9.412213740458014,-128.9770992366412,-1.9618320610687023,399.26605504587155,-33.48623853211009,-9.357798165137615,,
1760476521.0809252,0,0.218017578125,0.1248779296875,0.12542724609375,9.396946564885496,-127.02290076335878,-43.0,751.559633027523,-33.39449541284404,-9.357798165137615,,
1760476521.1126156,0,0.2181396484375,0.12481689453125,0.12548828125,9.404580152671755,-136.793893129771,-46.908396946564885,775.045871559633,-34.12844036697248,-9.44954128440367,,
1760476521.1233747,0,0.21832275390625,0.124755859375,0.1256103515625,9.419847328244275,-142.65648854961833,-52.770992366412216,1056.8807339449543,-33.57798165137615,-9.08256880733945,,
1760476521.1446679,0,0.21844482421875,0.1248779296875,0.12542724609375,9.419847328244275,-140.70229007633588,-52.770992366412216,704.5871559633028,-33.211009174311926,-9.724770642201836,,
1760476521.1552598,0,0.2186279296875,0.1248779296875,0.1253662109375,9.412213740458014,-156.33587786259542,-15.641221374045802,868.9908256880734,-32.38532110091743,-9.81651376146789,,
1760476521.1764228,0,0.21875,0.1248779296875,0.12548828125,9.419847328244275,-191.5114503816794,-9.778625954198473,822.0183486238533,-33.57798165137615,-9.63302752293578,,
1760476521.187218,0,0.21893310546875,0.1248779296875,0.12548828125,9.435114503816793,-111.38931297709924,-29.3206106870229,634.1284403669725,-33.6697247706422,-9.357798165137615,,
1760476521.2084496,0,0.21905517578125,0.12481689453125,0.12548828125,9.412213740458014,-144.61068702290078,-44.954198473282446,657.6146788990826,-33.6697247706422,-9.63302752293578,,
1760476521.2398221,0,0.21923828125,0.1248779296875,0.12542724609375,9.419847328244275,-123.1145038167939,-15.641221374045802,422.7522935779817,-33.76146788990826,-9.724770642201836,,
1760476521.2502668,0,0.2193603515625,0.12481689453125,0.12548828125,9.427480916030534,-164.15267175572518,-43.0,493.2110091743119,-33.48623853211009,-9.44954128440367,,
1760476521.2715333,0,0.21954345703125,0.1248779296875,0.12548828125,9.412213740458014,-148.51908396946564,-50.81679389312977,681.1009174311927,-33.39449541284404,-9.541284403669724,,
1760476521.2821813,0,0.21966552734375,0.12493896484375,0.12542724609375,9.412213740458014,-164.15267175572518,-21.50381679389313,704.5871559633028,-33.30275229357798,-9.26605504587156,,
1760476521.303221,0,0.2198486328125,0.1248779296875,0.12548828125,9.427480916030534,-136.793893129771,-62.541984732824424,446.2385321100918,-33.57798165137615,-9.908256880733946,,
1760476521.3350508,0,0.219970703125,0.12493896484375,0.12548828125,9.442748091603054,-166.10687022900763,-60.587786259541986,587.1559633027523,-33.48623853211009,-9.44954128440367,,
1760476521.345877,0,0.22015380859375,0.1248779296875,0.12548828125,9.435114503816793,-134.83969465648855,-23.458015267175572,540.1834862385322,-33.48623853211009,-9.724770642201836,,
1760476521.3668575,0,0.22027587890625,0.12493896484375,0.1256103515625,9.412213740458014,-138.74809160305344,-21.50381679389313,516.6972477064221,-33.11926605504587,-10.275229357798166,,
1760476521.3985882,0,0.220458984375,0.1248779296875,0.1253662109375,9.412213740458014,-175.87786259541986,-29.3206106870229,681.1009174311927,-33.11926605504587,-9.541284403669724,,
1760476521.409132,0,0.2205810546875,0.12481689453125,0.1253662109375,9.412213740458014,-142.65648854961833,-41.045801526717554,681.1009174311927,-33.76146788990826,-9.541284403669724,,
1760476521.4298236,0,0.22076416015625,0.12481689453125,0.12554931640625,9.412213740458014,-142.65648854961833,-33.229007633587784,446.2385321100918,-33.11926605504587,-9.541284403669724,,
1760476521.4402716,0,0.22088623046875,0.12493896484375,0.12548828125,9.427480916030534,-154.38167938931298,-58.63358778625954,493.2110091743119,-33.11926605504587,-9.724770642201836,,
1760476521.461107,0,0.2210693359375,0.1248779296875,0.12548828125,9.389312977099237,-142.65648854961833,-25.412213740458014,728.0733944954129,-33.48623853211009,-9.63302752293578,,
1760476521.4922993,0,0.22119140625,0.12481689453125,0.12554931640625,9.404580152671755,-158.29007633587787,-31.27480916030534,657.6146788990826,-34.31192660550459,-9.63302752293578,,
1760476521.502781,0,0.22137451171875,0.12493896484375,0.12548828125,9.427480916030534,-170.01526717557252,-41.045801526717554,892.4770642201836,-33.30275229357798,-10.0,,
1760476521.5239644,0,0.22149658203125,0.1248779296875,0.12530517578125,9.435114503816793,-144.61068702290078,-54.725190839694655,516.6972477064221,-33.30275229357798,-9.81651376146789,,
1760476521.545315,0,0.2216796875,0.12493896484375,0.12548828125,9.427480916030534,-121.16030534351145,-21.50381679389313,375.7798165137615,-32.93577981651376,-9.724770642201836,,
1760476521.5558543,0,0.2218017578125,0.12493896484375,0.12542724609375,9.442748091603054,-148.51908396946564,-33.229007633587784,610.6422018348624,-33.211009174311926,-9.81651376146789,,
1760476521.577062,0,0.22198486328125,0.12481689453125,0.12548828125,9.412213740458014,-130.93129770992365,-7.824427480916031,798.5321100917431,-33.30275229357798,-10.091743119266056,,
1760476521.6193168,0,0.22210693359375,0.12493896484375,0.1253662109375,9.419847328244275,-160.24427480916032,-50.81679389312977,845.5045871559633,-33.48623853211009,-9.357798165137615,,
1760476521.6300309,0,0.2222900390625,0.12481689453125,0.12548828125,9.412213740458014,-142.65648854961833,-31.27480916030534,845.5045871559633,-33.48623853211009,-9.63302752293578,,
1760476521.6515062,0,0.222412109375,0.1248779296875,0.1253662109375,9.412213740458014,-156.33587786259542,-44.954198473282446,704.5871559633028,-33.02752293577982,-9.541284403669724,,
1760476521.6620934,0,0.22259521484375,0.12493896484375,0.12548828125,9.404580152671755,-142.65648854961833,-23.458015267175572,540.1834862385322,-33.02752293577982,-9.908256880733946,,
1760476521.6828938,0,0.22271728515625,0.12493896484375,0.12548828125,9.435114503816793,-127.02290076335878,-54.725190839694655,610.6422018348624,-33.57798165137615,-9.44954128440367,,
1760476521.7040546,0,0.222900390625,0.1248779296875,0.1253662109375,9.419847328244275,-156.33587786259542,-52.770992366412216,657.6146788990826,-33.48623853211009,-9.908256880733946,,
1760476521.714932,0,0.2230224609375,0.1248779296875,0.12548828125,9.412213740458014,-171.96946564885496,-66.45038167938931,610.6422018348624,-33.94495412844037,-9.81651376146789,,
1760476521.7465498,0,0.22320556640625,0.1248779296875,0.12548828125,9.419847328244275,-125.06870229007633,-43.0,610.6422018348624,-33.30275229357798,-9.26605504587156,,
1760476521.7572966,0,0.22332763671875,0.12481689453125,0.12554931640625,9.419847328244275,-130.93129770992365,-5.870229007633588,634.1284403669725,-33.48623853211009,-9.724770642201836,,
1760476521.778443,0,0.2235107421875,0.1248779296875,0.12542724609375,9.435114503816793,-148.51908396946564,-7.824427480916031,610.6422018348624,-33.02752293577982,-10.0,,
1760476521.7890124,0,0.2236328125,0.1248779296875,0.1253662109375,9.412213740458014,-144.61068702290078,-54.725190839694655,375.7798165137615,-33.211009174311926,-9.357798165137615,,
1760476521.8100011,0,0.22381591796875,0.12493896484375,0.12548828125,9.419847328244275,-179.78625954198472,0.0,775.045871559633,-33.39449541284404,-9.357798165137615,,
1760476521.8408368,0,0.22393798828125,0.1248779296875,0.12548828125,9.427480916030534,-148.51908396946564,-54.725190839694655,493.2110091743119,-33.30275229357798,-9.541284403669724,,
1760476521.8512678,0,0.22412109375,0.12481689453125,0.12542724609375,9.404580152671755,-140.70229007633588,-27.366412213740457,939.4495412844037,-33.57798165137615,-9.81651376146789,,
1760476521.8721073,0,0.2242431640625,0.12481689453125,0.1256103515625,9.412213740458014,-144.61068702290078,-37.13740458015267,540.1834862385322,-33.39449541284404,-10.275229357798166,,
1760476521.903243,0,0.22442626953125,0.125,0.12548828125,9.396946564885496,-134.83969465648855,-39.091603053435115,375.7798165137615,-32.38532110091743,-9.357798165137615,,
1760476521.9137414,0,0.22454833984375,0.125,0.1253662109375,9.419847328244275,-140.70229007633588,-37.13740458015267,563.6697247706422,-33.211009174311926,-9.357798165137615,,
1760476521.9348252,0,0.2247314453125,0.1248779296875,0.12542724609375,9.419847328244275,-148.51908396946564,-52.770992366412216,704.5871559633028,-33.30275229357798,-9.541284403669724,,
