timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery,temperature
1760476414.1806407,0,-0.61724853515625,0.1248779296875,0.12548828125,9.419847328244275,-171.96946564885496,-35.18320610687023,375.7798165137615,-33.94495412844037,-8.715596330275229,,
1760476414.1914022,0,-0.6170654296875,0.12542724609375,0.12530517578125,9.450381679389313,232.54961832061068,132.87786259541986,1174.3119266055046,-34.4954128440367,-9.44954128440367,,
1760476414.212862,0,-0.616943359375,0.1248779296875,0.1229248046875,9.404580152671755,-74.25954198473282,209.09923664122138,-727.8899082568807,-33.94495412844037,-8.623853211009175,,
1760476414.2236104,0,-0.61676025390625,0.12469482421875,0.12835693359375,9.404580152671755,-207.14503816793894,-173.93129770992365,-1831.8348623853212,-34.03669724770642,-8.990825688073395,,
1760476414.2450337,0,-0.61663818359375,0.1248779296875,0.12554931640625,9.412213740458014,-136.793893129771,0.0,681.1009174311927,-33.76146788990826,-8.256880733944955,,
1760476414.2769978,0,-0.616455078125,0.124755859375,0.12548828125,9.427480916030534,-156.33587786259542,-31.27480916030534,587.1559633027523,-34.58715596330275,-9.08256880733945,,
1760476414.2875743,0,-0.6163330078125,0.12493896484375,0.1256103515625,9.419847328244275,-144.61068702290078,-50.81679389312977,540.1834862385322,-34.03669724770642,-9.63302752293578,,
1760476414.297986,0,-0.61614990234375,0.1248779296875,0.12554931640625,9.435114503816793,-150.4732824427481,-56.6793893129771,587.1559633027523,-33.94495412844037,-9.541284403669724,,
1760476414.308394,0,-0.61602783203125,0.12493896484375,0.12567138671875,9.419847328244275,-150.4732824427481,-54.725190839694655,657.6146788990826,-33.39449541284404,-9.63302752293578,,
1760476414.3393967,0,-0.6158447265625,0.1248779296875,0.1256103515625,9.419847328244275,-130.93129770992365,-11.732824427480915,751.559633027523,-33.76146788990826,-8.807339449541285,,
1760476414.3707395,0,-0.61572265625,0.1248779296875,0.12548828125,9.404580152671755,-146.5648854961832,-44.954198473282446,962.9357798165138,-34.03669724770642,-9.174311926605505,,
1760476414.4024212,0,-0.61553955078125,0.1248779296875,0.1256103515625,9.427480916030534,-144.61068702290078,-33.229007633587784,751.559633027523,-34.22018348623853,-8.715596330275229,,
1760476414.4131873,0,-0.61541748046875,0.12481689453125,0.12548828125,9.412213740458014,-146.5648854961832,-37.13740458015267,868.9908256880734,-33.76146788990826,-9.08256880733945,,
1760476414.4345632,0,-0.615234375,0.12493896484375,0.1256103515625,9.427480916030534,-113.34351145038168,-3.9160305343511452,728.0733944954129,-33.85321100917431,-8.807339449541285,,
1760476414.445349,0,-0.6151123046875,0.1248779296875,0.1256103515625,9.427480916030534,-128.9770992366412,-43.0,610.6422018348624,-33.48623853211009,-8.89908256880734,,
1760476414.4668288,0,-0.61492919921875,0.12493896484375,0.12554931640625,9.419847328244275,-156.33587786259542,-87.94656488549619,704.5871559633028,-33.94495412844037,-9.44954128440367,,
1760476414.4775603,0,-0.61480712890625,0.1248779296875,0.1256103515625,9.427480916030534,-166.10687022900763,-160.25190839694656,-234.86238532110093,-33.57798165137615,-8.715596330275229,,
1760476414.4988573,0,-0.6146240234375,0.12445068359375,0.12701416015625,9.412213740458014,-119.20610687022901,-13.687022900763358,328.8073394495413,-34.12844036697248,-8.89908256880734,,
1760476414.5197704,0,-0.614501953125,0.12493896484375,0.12554931640625,9.412213740458014,-177.8320610687023,-9.778625954198473,892.4770642201836,-33.76146788990826,-8.807339449541285,,
1760476414.5302734,0,-0.61431884765625,0.12493896484375,0.12548828125,9.404580152671755,-171.96946564885496,-41.045801526717554,1009.908256880734,-33.39449541284404,-9.08256880733945,,
1760476414.5514228,0,-0.61419677734375,0.1248779296875,0.12567138671875,9.427480916030534,-187.6030534351145,-54.725190839694655,657.6146788990826,-33.48623853211009,-9.26605504587156,,
1760476414.5833387,0,-0.614013671875,0.12493896484375,0.125732421875,9.412213740458014,-154.38167938931298,-27.366412213740457,728.0733944954129,-33.48623853211009,-9.44954128440367,,
1760476414.5941477,0,-0.6138916015625,0.1248779296875,0.1256103515625,9.427480916030534,-154.38167938931298,-29.3206106870229,728.0733944954129,-33.76146788990826,-8.807339449541285,,
1760476414.6153042,0,-0.61370849609375,0.125,0.12548828125,9.404580152671755,-144.61068702290078,-27.366412213740457,352.2935779816514,-34.77064220183486,-8.715596330275229,,
1760476414.6260438,0,-0.61358642578125,0.12493896484375,0.12554931640625,9.427480916030534,-115.29770992366412,-15.641221374045802,681.1009174311927,-33.6697247706422,-8.807339449541285,,
1760476414.6474752,0,-0.6134033203125,0.1248779296875,0.12542724609375,9.404580152671755,-117.25190839694656,-27.366412213740457,657.6146788990826,-33.94495412844037,-9.44954128440367,,
1760476414.679371,0,-0.61328125,0.12493896484375,0.12548828125,9.404580152671755,-130.93129770992365,-39.091603053435115,469.72477064220186,-33.02752293577982,-9.357798165137615,,
1760476414.6901476,0,-0.61309814453125,0.1248779296875,0.1256103515625,9.435114503816793,-152.42748091603053,-41.045801526717554,845.5045871559633,-34.03669724770642,-8.807339449541285,,
1760476414.711125,0,-0.61297607421875,0.1248779296875,0.12554931640625,9.404580152671755,-136.793893129771,-54.725190839694655,493.2110091743119,-33.94495412844037,-8.89908256880734,,
1760476414.7422605,0,-0.61279296875,0.1248779296875,0.12567138671875,9.419847328244275,-160.24427480916032,-44.954198473282446,375.7798165137615,-34.03669724770642,-8.990825688073395,,
1760476414.752906,0,-0.6126708984375,0.1248779296875,0.12567138671875,9.427480916030534,-142.65648854961833,-17.595419847328245,728.0733944954129,-33.76146788990826,-9.26605504587156,,
1760476414.7743187,0,-0.61248779296875,0.12493896484375,0.12554931640625,9.419847328244275,-117.25190839694656,-5.870229007633588,751.559633027523,-33.11926605504587,-8.715596330275229,,
1760476414.806259,0,-0.61236572265625,0.1248779296875,0.12542724609375,9.435114503816793,-148.51908396946564,-7.824427480916031,798.5321100917431,-33.48623853211009,-9.08256880733945,,
1760476414.8168738,0,-0.6121826171875,0.12481689453125,0.1256103515625,9.427480916030534,-148.51908396946564,-1.9618320610687023,845.5045871559633,-33.211009174311926,-8.807339449541285,,
1760476414.837982,0,-0.612060546875,0.1248779296875,0.12554931640625,9.442748091603054,-181.74045801526717,-25.412213740458014,1150.8256880733945,-34.67889908256881,-9.44954128440367,,
1760476414.848744,0,-0.61187744140625,0.1248779296875,0.1256103515625,9.419847328244275,-154.38167938931298,-48.86259541984733,563.6697247706422,-34.403669724770644,-8.89908256880734,,
1760476414.8700514,0,-0.61175537109375,0.1248779296875,0.12567138671875,9.412213740458014,-136.793893129771,-23.458015267175572,493.2110091743119,-33.85321100917431,-8.807339449541285,,
1760476414.8914206,0,-0.611572265625,0.12481689453125,0.12554931640625,9.419847328244275,-142.65648854961833,-68.40458015267176,563.6697247706422,-34.03669724770642,-9.174311926605505,,
1760476414.9024477,0,-0.6114501953125,0.1248779296875,0.12567138671875,9.427480916030534,-123.1145038167939,-7.824427480916031,868.9908256880734,-33.39449541284404,-9.26605504587156,,
1760476414.923804,0,-0.61126708984375,0.1248779296875,0.12567138671875,9.435114503816793,-154.38167938931298,-37.13740458015267,728.0733944954129,-33.6697247706422,-8.715596330275229,,
1760476414.955599,0,-0.61114501953125,0.12493896484375,0.12567138671875,9.435114503816793,-173.9236641221374,-7.824427480916031,352.2935779816514,-33.6697247706422,-8.715596330275229,,
1760476414.9661076,0,-0.6109619140625,0.1248779296875,0.12554931640625,9.419847328244275,-134.83969465648855,-9.778625954198473,704.5871559633028,-34.31192660550459,-8.89908256880734,,
1760476414.9870014,0,-0.61083984375,0.12493896484375,0.1256103515625,9.412213740458014,-130.93129770992365,-11.732824427480915,728.0733944954129,-33.39449541284404,-9.26605504587156,,
1760476415.0180163,0,-0.61065673828125,0.12481689453125,0.12567138671875,9.404580152671755,-138.74809160305344,48.85496183206107,822.0183486238533,-33.76146788990826,-9.08256880733945,,
1760476415.028437,0,-0.61053466796875,0.1248779296875,0.1256103515625,9.427480916030534,-107.48091603053435,9.770992366412214,751.559633027523,-33.85321100917431,-9.26605504587156,,
1760476415.0490708,0,-0.6103515625,0.12493896484375,0.12554931640625,9.427480916030534,-144.61068702290078,0.0,610.6422018348624,-33.211009174311926,-9.08256880733945,,
1760476415.0594616,0,-0.6102294921875,0.12493896484375,0.12548828125,9.412213740458014,-150.4732824427481,-5.870229007633588,704.5871559633028,-33.48623853211009,-9.26605504587156,,
1760476415.0810819,0,-0.61004638671875,0.12493896484375,0.12542724609375,9.396946564885496,-160.24427480916032,-52.770992366412216,446.2385321100918,-35.137614678899084,-9.174311926605505,,
1760476415.1143644,0,-0.60992431640625,0.1248779296875,0.125732421875,9.427480916030534,-119.20610687022901,-48.86259541984733,610.6422018348624,-33.6697247706422,-8.990825688073395,,
1760476415.1247473,0,-0.6097412109375,0.12493896484375,0.12548828125,9.404580152671755,-148.51908396946564,7.816793893129771,446.2385321100918,-33.48623853211009,-9.357798165137615,,
1760476415.1457129,0,-0.609619140625,0.12493896484375,0.12542724609375,9.419847328244275,-117.25190839694656,-13.687022900763358,540.1834862385322,-33.211009174311926,-9.08256880733945,,
1760476415.1566336,0,-0.60943603515625,0.125,0.12542724609375,9.419847328244275,-130.93129770992365,13.679389312977099,845.5045871559633,-34.22018348623853,-8.990825688073395,,
1760476415.1784632,0,-0.60931396484375,0.12493896484375,0.12554931640625,9.419847328244275,-140.70229007633588,3.9083969465648853,892.4770642201836,-33.94495412844037,-8.807339449541285,,
1760476415.2098317,0,-0.609130859375,0.1248779296875,0.1256103515625,9.412213740458014,-144.61068702290078,-44.954198473282446,751.559633027523,-34.03669724770642,-8.715596330275229,,
1760476415.2219539,0,-0.6090087890625,0.12493896484375,0.12554931640625,9.427480916030534,-132.8854961832061,13.679389312977099,610.6422018348624,-33.76146788990826,-9.08256880733945,,
1760476415.242688,0,-0.60882568359375,0.1248779296875,0.12548828125,9.396946564885496,-138.74809160305344,19.541984732824428,1761.467889908257,-33.6697247706422,-8.715596330275229,,
1760476415.2656393,0,-0.60870361328125,0.125732421875,0.1260986328125,9.419847328244275,-160.24427480916032,-5.870229007633588,47.1559633027523,-34.03669724770642,-9.81651376146789,,
1760476415.2760878,0,-0.6085205078125,0.1241455078125,0.12396240234375,9.427480916030534,-160.24427480916032,-50.81679389312977,2442.7522935779816,-33.85321100917431,-9.26605504587156,,
1760476415.2968512,0,-0.6083984375,0.12335205078125,0.1236572265625,9.419847328244275,-156.33587786259542,-43.0,-234.58715596330276,-33.6697247706422,-9.357798165137615,,
1760476415.3305218,0,-0.60821533203125,0.124267578125,0.12457275390625,9.389312977099237,-222.77862595419847,175.87786259541986,728.9908256880734,-34.22018348623853,-8.990825688073395,,
1760476415.3409953,0,-0.60809326171875,0.1263427734375,0.126953125,9.49618320610687,121.16030534351145,-95.77099236641222,1269.0825688073394,-33.11926605504587,-9.81651376146789,,
1760476415.3617456,0,-0.60791015625,0.126220703125,0.12872314453125,9.419847328244275,-154.38167938931298,-138.75572519083968,187.88990825688074,-33.57798165137615,-9.44954128440367,,
1760476415.3730907,0,-0.6077880859375,0.12493896484375,0.125732421875,9.412213740458014,-164.15267175572518,-7.824427480916031,610.6422018348624,-32.84403669724771,-9.26605504587156,,
1760476415.395827,0,-0.60760498046875,0.12506103515625,0.12567138671875,9.427480916030534,-144.61068702290078,-35.18320610687023,540.1834862385322,-33.48623853211009,-9.724770642201836,,
1760476415.4062757,0,-0.60748291015625,0.12603759765625,0.127685546875,9.435114503816793,-130.93129770992365,29.31297709923664,2160.8256880733943,-33.57798165137615,-9.26605504587156,,
1760476415.4381301,0,-0.6072998046875,0.1258544921875,0.125244140625,9.427480916030534,238.41221374045801,197.36641221374046,-2066.238532110092,-33.76146788990826,-9.08256880733945,,
1760476415.4699056,0,-0.607177734375,0.1239013671875,0.1246337890625,9.427480916030534,-175.87786259541986,31.267175572519083,2302.0183486238534,-32.20183486238532,-9.357798165137615,,
1760476415.4803607,0,-0.60699462890625,0.124755859375,0.12542724609375,9.435114503816793,-203.23664122137404,-76.22137404580153,-2442.3853211009173,-33.211009174311926,-9.908256880733946,,
1760476415.5018146,0,-0.60687255859375,0.12322998046875,0.12481689453125,9.419847328244275,-148.51908396946564,72.30534351145039,-1338.7155963302753,-32.6605504587156,-10.0,,
1760476415.5328372,0,-0.606689453125,0.1248779296875,0.12567138671875,9.419847328244275,-140.70229007633588,-35.18320610687023,962.9357798165138,-32.477064220183486,-9.81651376146789,,
1760476415.5440335,0,-0.6065673828125,0.1246337890625,0.12567138671875,9.419847328244275,-103.57251908396947,170.01526717557252,422.7522935779817,-33.11926605504587,-9.357798165137615,,
1760476415.5662162,0,-0.60638427734375,0.1248779296875,0.12548828125,9.450381679389313,-244.27480916030535,89.8854961832061,-1104.0366972477066,-32.38532110091743,-10.18348623853211,,
1760476415.5789824,0,-0.60626220703125,0.1251220703125,0.1256103515625,9.427480916030534,-152.42748091603053,-85.99236641221374,-1197.9816513761468,-32.75229357798165,-10.091743119266056,,
1760476415.599803,0,-0.6060791015625,0.125,0.1256103515625,9.412213740458014,-146.5648854961832,-43.0,587.1559633027523,-32.84403669724771,-9.81651376146789,,
1760476415.6110134,0,-0.60595703125,0.12493896484375,0.12554931640625,9.419847328244275,-136.793893129771,-25.412213740458014,775.045871559633,-32.75229357798165,-10.642201834862385,,
1760476415.6318252,0,-0.60577392578125,0.12493896484375,0.12542724609375,9.419847328244275,-140.70229007633588,-1.9618320610687023,610.6422018348624,-32.477064220183486,-9.724770642201836,,
1760476415.6647232,0,-0.60565185546875,0.1248779296875,0.1256103515625,9.427480916030534,-132.8854961832061,-35.18320610687023,164.40366972477065,-32.93577981651376,-9.357798165137615,,
1760476415.6750972,0,-0.60546875,0.12548828125,0.12548828125,9.442748091603054,-158.29007633587787,-140.70992366412213,2324.8623853211006,-33.211009174311926,-10.0,,
1760476415.695855,0,-0.6053466796875,0.12493896484375,0.125732421875,9.435114503816793,-134.83969465648855,-33.229007633587784,328.8073394495413,-33.02752293577982,-9.81651376146789,,
1760476415.7062876,0,-0.60516357421875,0.12481689453125,0.12567138671875,9.427480916030534,-136.793893129771,-17.595419847328245,-798.6238532110092,-32.75229357798165,-10.0,,
1760476415.7270348,0,-0.60504150390625,0.12493896484375,0.1256103515625,9.427480916030534,-154.38167938931298,-56.6793893129771,493.2110091743119,-32.6605504587156,-9.81651376146789,,
1760476415.7580628,0,-0.6048583984375,0.1248779296875,0.12554931640625,9.435114503816793,-132.8854961832061,-44.954198473282446,962.9357798165138,-33.02752293577982,-9.63302752293578,,
1760476415.7684712,0,-0.604736328125,0.12493896484375,0.12567138671875,9.412213740458014,-152.42748091603053,-3.9160305343511452,657.6146788990826,-33.211009174311926,-9.908256880733946,,
1760476415.7892077,0,-0.60455322265625,0.12493896484375,0.1256103515625,9.404580152671755,-130.93129770992365,-43.0,845.5045871559633,-34.22018348623853,-10.0,,
1760476415.8202808,0,-0.60443115234375,0.12493896484375,0.12554931640625,9.435114503816793,-121.16030534351145,-17.595419847328245,751.559633027523,-33.30275229357798,-9.81651376146789,,
1760476415.830713,0,-0.604248046875,0.12493896484375,0.1256103515625,9.427480916030534,-170.01526717557252,-48.86259541984733,587.1559633027523,-32.477064220183486,-9.63302752293578,,
1760476415.8515353,0,-0.6041259765625,0.125,0.12554931640625,9.427480916030534,-148.51908396946564,-78.17557251908397,540.1834862385322,-32.93577981651376,-9.724770642201836,,
1760476415.8619885,0,-0.60394287109375,0.12493896484375,0.12567138671875,9.435114503816793,-170.01526717557252,-17.595419847328245,704.5871559633028,-33.48623853211009,-9.63302752293578,,
1760476415.8828197,0,-0.60382080078125,0.12493896484375,0.1256103515625,9.427480916030534,-150.4732824427481,-56.6793893129771,446.2385321100918,-33.11926605504587,-9.81651376146789,,
1760476415.9138093,0,-0.6036376953125,0.1248779296875,0.1256103515625,9.404580152671755,-164.15267175572518,-23.458015267175572,822.0183486238533,-33.211009174311926,-9.63302752293578,,
1760476415.9241986,0,-0.603515625,0.1248779296875,0.1256103515625,9.427480916030534,-134.83969465648855,-27.366412213740457,587.1559633027523,-32.477064220183486,-9.908256880733946,,
1760476415.944994,0,-0.60333251953125,0.1248779296875,0.1256103515625,9.419847328244275,-152.42748091603053,-72.31297709923665,469.72477064220186,-32.38532110091743,-9.44954128440367,,
1760476415.9657316,0,-0.60321044921875,0.12493896484375,0.12567138671875,9.427480916030534,-150.4732824427481,5.862595419847328,915.9633027522937,-32.56880733944954,-9.908256880733946,,
1760476415.9761372,0,-0.60302734375,0.1248779296875,0.12567138671875,9.404580152671755,-170.01526717557252,-25.412213740458014,1009.908256880734,-33.11926605504587,-9.357798165137615,,
1760476416.0073712,0,-0.6029052734375,0.1248779296875,0.12548828125,9.419847328244275,-119.20610687022901,-44.954198473282446,422.7522935779817,-33.39449541284404,-9.81651376146789,,
1760476416.0177848,0,-0.60272216796875,0.12493896484375,0.12567138671875,9.412213740458014,-150.4732824427481,-58.63358778625954,610.6422018348624,-32.93577981651376,-9.81651376146789,,
1760476416.0384502,0,-0.60260009765625,0.12493896484375,0.125732421875,9.404580152671755,-164.15267175572518,-89.90076335877863,352.2935779816514,-33.02752293577982,-9.724770642201836,,
1760476416.0693378,0,-0.6024169921875,0.12493896484375,0.12567138671875,9.427480916030534,-162.19847328244273,-68.40458015267176,822.0183486238533,-32.477064220183486,-9.81651376146789,,
1760476416.1003032,0,-0.602294921875,0.12548828125,0.125244140625,9.427480916030534,-148.51908396946564,-33.229007633587784,1643.9449541284403,-32.6605504587156,-10.0,,
1760476416.110656,0,-0.60211181640625,0.124755859375,0.12579345703125,9.419847328244275,-140.70229007633588,-23.458015267175572,-2724.4954128440368,-33.30275229357798,-9.357798165137615,,
1760476416.1312158,0,-0.60198974609375,0.12469482421875,0.1258544921875,9.419847328244275,-146.5648854961832,-52.770992366412216,-963.0275229357798,-33.02752293577982,-9.63302752293578,,
1760476416.1416087,0,-0.601806640625,0.1253662109375,0.12518310546875,9.412213740458014,-173.9236641221374,-39.091603053435115,1690.9174311926606,-32.84403669724771,-9.724770642201836,,
1760476416.1726112,0,-0.6016845703125,0.12493896484375,0.125732421875,9.404580152671755,-119.20610687022901,-15.641221374045802,1197.7064220183486,-33.30275229357798,-9.724770642201836,,
1760476416.183047,0,-0.60150146484375,0.12518310546875,0.1253662109375,9.435114503816793,-140.70229007633588,-44.954198473282446,-2489.6330275229357,-32.93577981651376,-9.357798165137615,,
1760476416.193438,0,-0.60137939453125,0.12420654296875,0.126220703125,9.427480916030534,-144.61068702290078,-68.40458015267176,587.0642201834863,-32.93577981651376,-9.81651376146789,,
1760476416.2037942,0,-0.6011962890625,0.1248779296875,0.1256103515625,9.419847328244275,-138.74809160305344,-33.229007633587784,117.43119266055047,-33.02752293577982,-10.18348623853211,,
1760476416.2353842,0,-0.60107421875,0.12506103515625,0.12548828125,9.404580152671755,-162.19847328244273,-31.27480916030534,798.5321100917431,-33.94495412844037,-9.63302752293578,,
1760476416.2662847,0,-0.60089111328125,0.12493896484375,0.12579345703125,9.427480916030534,-158.29007633587787,-25.412213740458014,540.1834862385322,-33.11926605504587,-9.174311926605505,,
1760476416.276628,0,-0.60076904296875,0.12481689453125,0.125732421875,9.412213740458014,-158.29007633587787,-39.091603053435115,681.1009174311927,-33.211009174311926,-9.908256880733946,,
1760476416.297516,0,-0.6005859375,0.1265869140625,0.128662109375,9.435114503816793,-166.10687022900763,-3.9160305343511452,1526.605504587156,-32.56880733944954,-9.44954128440367,,
1760476416.3080251,0,-0.6004638671875,0.1258544921875,0.1268310546875,9.427480916030534,-130.93129770992365,125.06870229007633,187.9816513761468,-33.11926605504587,-9.541284403669724,,
1760476416.3288813,0,-0.60028076171875,0.12445068359375,0.12518310546875,9.404580152671755,50.81679389312977,76.21374045801527,-2090.183486238532,-33.57798165137615,-9.174311926605505,,
1760476416.3603106,0,-0.60015869140625,0.1241455078125,0.12469482421875,9.427480916030534,-136.793893129771,187.6030534351145,-1526.4220183486239,-33.48623853211009,-9.81651376146789,,
1760476416.3709507,0,-0.5999755859375,0.1241455078125,0.12493896484375,9.435114503816793,164.15267175572518,160.23664122137404,-493.2110091743119,-33.11926605504587,-9.908256880733946,,
1760476416.3922594,0,-0.599853515625,0.1243896484375,0.12493896484375,9.412213740458014,-138.74809160305344,-7.824427480916031,422.7522935779817,-33.11926605504587,-9.724770642201836,,
1760476416.4240282,0,-0.59967041015625,0.12493896484375,0.12548828125,9.435114503816793,-171.96946564885496,-25.412213740458014,634.1284403669725,-32.38532110091743,-9.908256880733946,,
1760476416.4347095,0,-0.59954833984375,0.12493896484375,0.12554931640625,9.435114503816793,-171.96946564885496,-44.954198473282446,892.4770642201836,-33.11926605504587,-9.541284403669724,,
1760476416.4561214,0,-0.599365234375,0.12493896484375,0.1256103515625,9.419847328244275,-154.38167938931298,-66.45038167938931,775.045871559633,-32.84403669724771,-9.63302752293578,,
1760476416.4668107,0,-0.5992431640625,0.1248779296875,0.12548828125,9.427480916030534,-136.793893129771,-27.366412213740457,681.1009174311927,-33.39449541284404,-9.908256880733946,,
1760476416.4880567,0,-0.59906005859375,0.12481689453125,0.12554931640625,9.412213740458014,-158.29007633587787,-9.778625954198473,775.045871559633,-33.211009174311926,-9.357798165137615,,
1760476416.5196157,0,-0.59893798828125,0.1248779296875,0.1256103515625,9.427480916030534,-154.38167938931298,-25.412213740458014,681.1009174311927,-32.56880733944954,-10.275229357798166,,
1760476416.5303957,0,-0.5987548828125,0.12493896484375,0.12567138671875,9.412213740458014,-136.793893129771,3.9083969465648853,657.6146788990826,-32.38532110091743,-9.44954128440367,,
1760476416.551541,0,-0.5986328125,0.12493896484375,0.1256103515625,9.427480916030534,-146.5648854961832,-5.870229007633588,399.26605504587155,-33.211009174311926,-9.63302752293578,,
1760476416.5726378,0,-0.59844970703125,0.12481689453125,0.12567138671875,9.419847328244275,-125.06870229007633,-43.0,587.1559633027523,-32.84403669724771,-9.44954128440367,,
1760476416.5835025,0,-0.59832763671875,0.12481689453125,0.12579345703125,9.419847328244275,-123.1145038167939,-9.778625954198473,540.1834862385322,-33.211009174311926,-9.44954128440367,,
1760476416.6155138,0,-0.59814453125,0.12493896484375,0.1256103515625,9.427480916030534,-140.70229007633588,-7.824427480916031,610.6422018348624,-33.39449541284404,-9.724770642201836,,
1760476416.6262717,0,-0.5980224609375,0.1248779296875,0.1256103515625,9.396946564885496,-152.42748091603053,-17.595419847328245,704.5871559633028,-32.93577981651376,-9.541284403669724,,
1760476416.6476362,0,-0.59783935546875,0.12493896484375,0.1256103515625,9.419847328244275,-136.793893129771,-50.81679389312977,822.0183486238533,-32.93577981651376,-8.89908256880734,,
1760476416.669298,0,-0.59771728515625,0.125,0.12554931640625,9.435114503816793,-140.70229007633588,-33.229007633587784,775.045871559633,-32.56880733944954,-9.541284403669724,,
1760476416.680043,0,-0.5975341796875,0.1248779296875,0.1256103515625,9.427480916030534,-115.29770992366412,-33.229007633587784,939.4495412844037,-32.93577981651376,-9.908256880733946,,
1760476416.701491,0,-0.597412109375,0.12493896484375,0.1256103515625,9.435114503816793,-121.16030534351145,0.0,892.4770642201836,-33.30275229357798,-9.26605504587156,,
1760476416.733491,0,-0.59722900390625,0.1248779296875,0.12554931640625,9.419847328244275,-144.61068702290078,-5.870229007633588,939.4495412844037,-32.84403669724771,-9.541284403669724,,
1760476416.7442057,0,-0.59710693359375,0.12493896484375,0.12548828125,9.419847328244275,-158.29007633587787,-46.908396946564885,1150.8256880733945,-33.76146788990826,-10.0,,
1760476416.765546,0,-0.596923828125,0.1248779296875,0.126220703125,9.435114503816793,-136.793893129771,-11.732824427480915,563.6697247706422,-32.20183486238532,-9.63302752293578,,
1760476416.7763162,0,-0.5968017578125,0.125,0.12554931640625,9.419847328244275,-144.61068702290078,-21.50381679389313,540.1834862385322,-32.93577981651376,-10.0,,
1760476416.7978132,0,-0.59661865234375,0.1248779296875,0.12567138671875,9.427480916030534,-154.38167938931298,-54.725190839694655,516.6972477064221,-33.57798165137615,-9.63302752293578,,
1760476416.8296225,0,-0.59649658203125,0.12493896484375,0.1256103515625,9.427480916030534,-142.65648854961833,-48.86259541984733,962.9357798165138,-33.48623853211009,-9.63302752293578,,
1760476416.8403463,0,-0.5963134765625,0.12493896484375,0.12237548828125,9.419847328244275,-150.4732824427481,68.3969465648855,-2700.917431192661,-32.6605504587156,-9.541284403669724,,
1760476416.861631,0,-0.59619140625,0.12506103515625,0.12652587890625,9.427480916030534,-136.793893129771,-76.22137404580153,1972.8440366972477,-32.84403669724771,-9.724770642201836,,
1760476416.8933434,0,-0.59600830078125,0.1251220703125,0.12506103515625,9.412213740458014,-177.8320610687023,-52.770992366412216,2982.7522935779816,-32.75229357798165,-10.18348623853211,,
1760476416.9042447,0,-0.59588623046875,0.12481689453125,0.12451171875,9.412213740458014,-142.64885496183206,211.06106870229007,2653.4862385321103,-33.02752293577982,-9.44954128440367,,
1760476416.9256232,0,-0.595703125,0.12567138671875,0.1243896484375,9.419847328244275,154.38167938931298,97.70229007633588,680.0917431192661,-32.93577981651376,-10.091743119266056,,
1760476416.9364219,0,-0.5955810546875,0.12652587890625,0.12481689453125,9.396946564885496,213.00763358778627,103.57251908396947,1078.8990825688072,-32.6605504587156,-9.26605504587156,,
1760476416.9576395,0,-0.59539794921875,0.1240234375,0.1290283203125,9.358778625954198,-168.06106870229007,-11.740458015267176,-2420.183486238532,-33.6697247706422,-8.990825688073395,,
1760476416.9893346,0,-0.59527587890625,0.125732421875,0.12481689453125,9.427480916030534,-183.6946564885496,78.1526717557252,-471.0091743119266,-33.6697247706422,-8.807339449541285,,
1760476417.000052,0,-0.5950927734375,0.12603759765625,0.124755859375,9.450381679389313,-207.13740458015266,97.69465648854961,2417.4311926605506,-34.67889908256881,-8.89908256880734,,
