timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery
1760282382.6493595,36,-0.459956043956044,1.8182637362637364,167.61804395604395,105.52671755725191,201.2824427480916,0.0,2482.3853211009177,111.28440366972477,47.706422018348626,0.0
1760282382.659893,37,-0.4743296703296704,1.767956043956044,149.24854945054946,121.16030534351145,193.46564885496184,0.0,2541.1009174311926,111.28440366972477,47.706422018348626,0.0
1760282382.681055,38,-0.5533846153846155,1.6601538461538463,162.13450549450553,113.34351145038168,193.46564885496184,0.0,2599.816513761468,87.79816513761467,0.7339449541284404,0.0
1760282382.7128193,39,-0.539010989010989,1.5667252747252747,152.78446153846156,101.61832061068702,189.55725190839695,0.0,2658.532110091743,111.28440366972477,47.706422018348626,0.0
1760282382.7234228,40,-0.5821318681318681,1.7463956043956046,147.3584175824176,121.16030534351145,207.14503816793894,0.0,2717.2477064220184,134.77064220183485,0.7339449541284404,0.0
1760282382.7339761,41,-0.3593406593406594,1.7823296703296703,152.99287912087914,115.29770992366412,199.32824427480915,0.0,2775.963302752293,158.25688073394494,71.19266055045873,0.0
1760282382.765561,42,-0.5677582417582419,1.6314065934065933,156.5216043956044,121.16030534351145,201.2824427480916,0.0,2834.6788990825685,134.77064220183485,24.220183486238533,0.0
1760282382.7763135,43,-0.4958901098901099,1.7535824175824177,164.01745054945056,109.43511450381679,195.4198473282443,0.0,2893.3944954128438,111.28440366972477,0.7339449541284404,0.0
1760282382.797582,44,-0.459956043956044,1.8110769230769233,158.45485714285715,109.43511450381679,199.32824427480915,0.0,2952.110091743119,87.79816513761467,0.7339449541284404,0.0
1760282382.8084495,45,-0.539010989010989,1.7535824175824177,151.0668131868132,119.20610687022901,199.32824427480915,0.0,-3001.651376146789,111.28440366972477,24.220183486238533,0.0
1760282382.839996,46,-0.4958901098901099,1.6601538461538463,149.2126153846154,113.34351145038168,193.46564885496184,0.0,-2942.935779816514,111.28440366972477,0.7339449541284404,0.0
1760282382.8611596,47,-0.5461978021978022,1.7535824175824177,160.32342857142856,103.57251908396947,189.55725190839695,0.0,-2884.2201834862385,111.28440366972477,47.706422018348626,0.0
1760282382.8719406,48,-0.5030769230769231,1.7751428571428571,163.95995604395605,103.57251908396947,201.2824427480916,0.0,-2825.5045871559632,111.28440366972477,24.220183486238533,0.0
1760282382.893151,49,-0.574945054945055,1.7104615384615385,152.8203956043956,113.34351145038168,197.3740458015267,0.0,-2766.7889908256884,111.28440366972477,0.7339449541284404,0.0
1760282382.9247377,50,-0.5030769230769231,1.7751428571428571,162.15606593406596,121.16030534351145,199.32824427480915,0.0,-2708.073394495413,134.77064220183485,0.7339449541284404,0.0
1760282382.935245,51,-0.4527692307692308,1.6817142857142857,163.9312087912088,119.20610687022901,207.14503816793894,0.0,-2649.357798165138,111.28440366972477,0.7339449541284404,0.0
1760282382.9562452,52,-0.459956043956044,1.7967032967032968,165.82134065934068,109.43511450381679,191.5114503816794,0.0,-2590.6422018348626,111.28440366972477,47.706422018348626,0.0
1760282382.9668658,53,-0.6252527472527473,1.7104615384615385,154.6674065934066,119.20610687022901,187.6030534351145,0.0,-2531.9266055045873,158.25688073394494,24.220183486238533,0.0
1760282382.9881215,54,-0.44558241758241757,1.7032747252747253,152.98569230769232,105.52671755725191,203.23664122137404,0.0,-2473.211009174312,111.28440366972477,0.7339449541284404,0.0
1760282383.0197458,55,-0.5821318681318681,1.7535824175824177,156.615032967033,107.48091603053435,199.32824427480915,0.0,-2414.4954128440368,111.28440366972477,24.220183486238533,0.0
1760282383.03039,56,-0.539010989010989,1.7967032967032968,167.6970989010989,99.66412213740458,203.23664122137404,0.0,-2355.7798165137615,111.28440366972477,0.7339449541284404,0.0
1760282383.051715,57,-0.4527692307692308,1.7320219780219783,163.9887032967033,107.48091603053435,187.6030534351145,0.0,-2297.064220183486,134.77064220183485,0.7339449541284404,0.0
1760282383.0833697,58,-0.43839560439560443,1.7392087912087915,143.79375824175824,115.29770992366412,201.2824427480916,0.0,-2238.348623853211,111.28440366972477,71.19266055045873,0.0
1760282383.0941024,59,-0.5174505494505495,1.7967032967032968,156.64378021978024,119.20610687022901,189.55725190839695,0.0,-2179.6330275229357,134.77064220183485,0.7339449541284404,0.0
1760282383.1153526,60,-0.5893186813186814,1.8038901098901101,162.11294505494507,101.61832061068702,195.4198473282443,0.0,-2120.917431192661,111.28440366972477,24.220183486238533,0.0
1760282383.1257992,61,-0.539010989010989,1.7104615384615385,160.20843956043956,119.20610687022901,199.32824427480915,0.0,-2062.2018348623856,158.25688073394494,-22.752293577981654,0.0
1760282383.1465192,62,-0.4743296703296704,1.8110769230769233,156.70127472527474,95.7557251908397,189.55725190839695,0.0,-2003.48623853211,87.79816513761467,24.220183486238533,0.0
1760282383.177936,63,-0.539010989010989,1.767956043956044,141.86769230769232,109.43511450381679,189.55725190839695,0.0,-1944.770642201835,158.25688073394494,0.7339449541284404,0.0
1760282383.188589,64,-0.5821318681318681,1.7320219780219783,158.382989010989,111.38931297709924,199.32824427480915,0.0,-1886.0550458715597,158.25688073394494,47.706422018348626,0.0
1760282383.2097063,65,-0.46714285714285714,1.6385934065934065,160.2874945054945,109.43511450381679,193.46564885496184,0.0,-1827.3394495412845,134.77064220183485,24.220183486238533,0.0
1760282383.2412002,66,-0.5246373626373626,1.7823296703296703,151.04525274725276,115.29770992366412,205.1908396946565,0.0,-1768.6238532110092,134.77064220183485,0.7339449541284404,0.0
1760282383.2518682,67,-0.4527692307692308,1.767956043956044,154.7105274725275,115.29770992366412,199.32824427480915,0.0,-1709.908256880734,87.79816513761467,0.7339449541284404,0.0
1760282383.273034,68,-0.5318241758241758,1.7535824175824177,156.5719120879121,109.43511450381679,189.55725190839695,0.0,-1651.1926605504589,134.77064220183485,24.220183486238533,0.0
1760282383.2836494,69,-0.5246373626373626,1.8110769230769233,158.43329670329672,113.34351145038168,199.32824427480915,0.0,-1592.4770642201836,134.77064220183485,47.706422018348626,0.0
1760282383.3048465,70,-0.42402197802197805,1.7463956043956046,167.6899120879121,109.43511450381679,201.2824427480916,0.0,-1533.7614678899083,111.28440366972477,0.7339449541284404,0.0
1760282383.3361638,71,-0.4743296703296704,1.724835164835165,143.67876923076923,115.29770992366412,195.4198473282443,0.0,-1475.045871559633,134.77064220183485,24.220183486238533,0.0
1760282383.346699,72,-0.539010989010989,1.6601538461538463,156.65096703296703,115.29770992366412,197.3740458015267,0.0,-1416.3302752293578,134.77064220183485,0.7339449541284404,0.0
1760282383.3678794,73,-0.5102637362637363,1.7751428571428571,149.2772967032967,107.48091603053435,191.5114503816794,0.0,-1357.6146788990827,134.77064220183485,47.706422018348626,0.0
1760282383.3785367,74,-0.574945054945055,1.8254505494505495,160.22281318681317,115.29770992366412,209.09923664122138,0.0,-1298.8990825688074,158.25688073394494,24.220183486238533,0.0
1760282383.3998554,75,-0.5533846153846155,1.7176483516483516,151.074,109.43511450381679,191.5114503816794,0.0,-1240.1834862385322,158.25688073394494,-22.752293577981654,0.0
1760282383.4317374,76,-0.4958901098901099,1.7032747252747253,167.64679120879123,113.34351145038168,187.6030534351145,0.0,-1181.467889908257,87.79816513761467,24.220183486238533,0.0
1760282383.4423451,77,-0.42402197802197805,1.7895164835164834,160.31624175824174,105.52671755725191,187.6030534351145,0.0,-1122.7522935779816,158.25688073394494,24.220183486238533,0.0
1760282383.4636118,78,-0.5318241758241758,1.7463956043956046,162.1273186813187,123.1145038167939,189.55725190839695,0.0,-1064.0366972477063,158.25688073394494,24.220183486238533,0.0
1760282383.4953606,79,-0.48870329670329676,1.7607692307692309,149.24136263736264,127.02290076335878,191.5114503816794,0.0,-1005.3211009174312,158.25688073394494,47.706422018348626,0.0
1760282383.5061097,80,-0.539010989010989,1.6745274725274726,163.96714285714287,103.57251908396947,195.4198473282443,0.0,-946.605504587156,134.77064220183485,0.7339449541284404,0.0
1760282383.5273297,81,-0.5605714285714286,1.7463956043956046,154.73208791208793,107.48091603053435,191.5114503816794,0.0,-887.8899082568807,111.28440366972477,24.220183486238533,0.0
1760282383.5487754,82,-0.539010989010989,1.7895164835164834,149.41384615384615,113.34351145038168,187.6030534351145,0.0,-829.1743119266055,158.25688073394494,0.7339449541284404,0.0
1760282383.5596216,83,-0.5102637362637363,1.8326373626373627,154.7177142857143,107.48091603053435,193.46564885496184,0.0,-770.4587155963303,111.28440366972477,24.220183486238533,0.0
1760282383.5809073,84,-0.42402197802197805,1.688901098901099,154.70334065934068,121.16030534351145,195.4198473282443,0.0,-711.743119266055,158.25688073394494,47.706422018348626,0.0
1760282383.5915878,85,-0.43839560439560443,1.724835164835165,176.89621978021978,105.52671755725191,201.2824427480916,0.0,-653.0275229357799,158.25688073394494,24.220183486238533,0.0
1760282383.6130183,86,-0.5318241758241758,1.6314065934065933,154.73927472527475,109.43511450381679,193.46564885496184,0.0,-594.3119266055046,111.28440366972477,-46.23853211009175,0.0
1760282383.6448143,87,-0.5246373626373626,1.688901098901099,145.5114065934066,115.29770992366412,187.6030534351145,0.0,-535.5963302752293,158.25688073394494,0.7339449541284404,0.0
1760282383.6555557,88,-0.4743296703296704,1.6745274725274726,165.77103296703297,107.48091603053435,205.1908396946565,0.0,-476.8807339449541,158.25688073394494,-22.752293577981654,0.0
1760282383.6767719,89,-0.459956043956044,1.6673406593406594,143.83687912087913,113.34351145038168,189.55725190839695,0.0,-418.1651376146789,111.28440366972477,0.7339449541284404,0.0
1760282383.7086039,90,-0.6108791208791209,1.7176483516483516,163.95995604395605,115.29770992366412,195.4198473282443,0.0,-359.44954128440367,134.77064220183485,-22.752293577981654,0.0
1760282383.7193062,91,-0.5605714285714286,1.5810989010989014,158.46923076923076,109.43511450381679,201.2824427480916,0.0,-300.73394495412845,111.28440366972477,-22.752293577981654,0.0
1760282383.740436,92,-0.4958901098901099,1.8110769230769233,165.73509890109892,119.20610687022901,189.55725190839695,0.0,-242.01834862385323,111.28440366972477,0.7339449541284404,0.0
1760282383.7511628,93,-0.46714285714285714,1.767956043956044,162.1776263736264,119.20610687022901,191.5114503816794,0.0,-183.30275229357798,134.77064220183485,47.706422018348626,0.0
1760282383.7725568,94,-0.3809010989010989,1.8182637362637364,154.78239560439562,117.25190839694656,185.64885496183206,0.0,-124.58715596330275,111.28440366972477,47.706422018348626,0.0
1760282383.804386,95,-0.5893186813186814,1.724835164835165,145.48265934065935,127.02290076335878,197.3740458015267,0.0,-65.87155963302752,134.77064220183485,0.7339449541284404,0.0
1760282383.8151076,96,-0.6324395604395605,1.6601538461538463,162.1201318681319,109.43511450381679,189.55725190839695,0.0,-7.155963302752294,111.28440366972477,0.7339449541284404,0.0
1760282383.8364363,97,-0.5246373626373626,1.7607692307692309,163.88808791208794,113.34351145038168,199.32824427480915,0.0,51.559633027522935,134.8623853211009,24.220183486238533,0.0
1760282383.8682861,98,-0.539010989010989,1.609846153846154,156.58628571428574,109.43511450381679,203.23664122137404,0.0,110.27522935779817,134.8623853211009,-22.752293577981654,0.0
1760282383.8790362,99,-0.43120879120879124,1.8254505494505495,160.20125274725274,113.34351145038168,193.46564885496184,0.0,168.9908256880734,111.37614678899081,0.7339449541284404,0.0
1760282383.9001067,100,-0.46714285714285714,1.6242197802197802,154.84707692307694,107.48091603053435,199.32824427480915,0.0,227.70642201834863,134.8623853211009,24.220183486238533,0.0
1760282383.9105613,101,-0.5102637362637363,1.7895164835164834,165.69197802197803,111.38931297709924,193.46564885496184,0.0,286.42201834862385,134.8623853211009,24.220183486238533,0.0
1760282383.9311817,102,1.308,0.05030769230769231,152.84914285714285,113.34351145038168,195.4198473282443,0.0,345.13761467889907,87.88990825688073,0.7339449541284404,0.0
1760282383.9621897,103,-0.5605714285714286,1.7320219780219783,156.60065934065935,117.25190839694656,207.14503816793894,0.0,403.8532110091743,134.8623853211009,24.220183486238533,0.0
1760282383.9726636,104,-0.5533846153846155,1.8254505494505495,151.02369230769233,105.52671755725191,197.3740458015267,0.0,462.5688073394495,87.88990825688073,47.706422018348626,0.0
1760282383.9935172,105,-0.48870329670329676,1.8182637362637364,162.14169230769232,117.25190839694656,195.4198473282443,0.0,521.2844036697247,134.8623853211009,24.220183486238533,0.0
1760282384.0039601,106,-0.5318241758241758,1.7751428571428571,158.43329670329672,109.43511450381679,203.23664122137404,0.0,580.0,111.37614678899081,24.220183486238533,0.0
1760282384.0251658,107,-0.5461978021978022,1.7104615384615385,158.51953846153847,107.48091603053435,197.3740458015267,0.0,638.7155963302752,111.37614678899081,24.220183486238533,0.0
1760282384.0569386,108,-0.5533846153846155,1.6385934065934065,151.0668131868132,107.48091603053435,193.46564885496184,0.0,697.4311926605504,87.88990825688073,0.7339449541284404,0.0
1760282384.0677676,109,-0.5246373626373626,1.7535824175824177,162.11294505494507,105.52671755725191,197.3740458015267,0.0,756.1467889908257,134.8623853211009,0.7339449541284404,0.0
1760282384.0891228,110,-0.5174505494505495,1.6457802197802198,171.3983076923077,111.38931297709924,191.5114503816794,0.0,814.862385321101,134.8623853211009,-22.752293577981654,0.0
1760282384.1209364,111,-0.35215384615384615,1.767956043956044,158.46204395604397,117.25190839694656,195.4198473282443,0.0,873.5779816513763,111.37614678899081,-22.752293577981654,0.0
1760282384.1315982,112,-0.42402197802197805,1.6960879120879122,180.47525274725274,103.57251908396947,203.23664122137404,0.0,932.2935779816513,64.40366972477064,47.706422018348626,0.0
1760282384.1528745,113,-0.6108791208791209,1.688901098901099,162.18481318681322,111.38931297709924,193.46564885496184,0.0,991.0091743119265,134.8623853211009,47.706422018348626,0.0
1760282384.163611,114,-0.44558241758241757,1.6242197802197802,165.69916483516485,117.25190839694656,191.5114503816794,0.0,1049.7247706422017,181.8348623853211,0.7339449541284404,0.0
1760282384.1848874,115,1.308,0.04312087912087912,151.1243076923077,107.48091603053435,193.46564885496184,0.0,1108.440366972477,111.37614678899081,-22.752293577981654,0.0
1760282384.21686,116,-0.5821318681318681,1.7320219780219783,165.81415384615386,97.70992366412214,185.64885496183206,0.0,1167.1559633027523,134.8623853211009,0.7339449541284404,0.0
1760282384.2276332,117,-0.5030769230769231,1.8038901098901101,162.0626373626374,111.38931297709924,193.46564885496184,0.0,1225.8715596330273,87.88990825688073,24.220183486238533,0.0
1760282384.2489672,118,-0.5821318681318681,1.767956043956044,165.80696703296704,103.57251908396947,195.4198473282443,0.0,1284.5871559633026,111.37614678899081,-22.752293577981654,0.0
1760282384.2598443,119,-0.5318241758241758,1.6745274725274726,140.0566153846154,117.25190839694656,185.64885496183206,0.0,1343.302752293578,134.8623853211009,0.7339449541284404,0.0
1760282384.2811332,120,-0.44558241758241757,1.8038901098901101,156.50723076923077,109.43511450381679,191.5114503816794,0.0,1402.0183486238532,111.37614678899081,71.19266055045873,0.0
1760282384.291832,121,-0.41683516483516486,1.7967032967032968,169.40037362637364,115.29770992366412,185.64885496183206,0.0,1460.7339449541284,111.37614678899081,24.220183486238533,0.0
1760282384.3131678,122,-0.4815164835164835,1.8326373626373627,152.8635164835165,115.29770992366412,185.64885496183206,0.0,1519.4495412844037,181.8348623853211,24.220183486238533,0.0
1760282384.3448415,123,-0.5533846153846155,1.8182637362637364,163.95995604395605,113.34351145038168,195.4198473282443,0.0,1578.1651376146788,87.88990825688073,-22.752293577981654,0.0
1760282384.3555455,124,-0.5533846153846155,1.7392087912087915,147.40872527472527,111.38931297709924,189.55725190839695,0.0,1636.8807339449543,134.8623853211009,71.19266055045873,0.0
1760282384.376881,125,-0.5461978021978022,1.6817142857142857,154.69615384615386,107.48091603053435,183.6946564885496,0.0,1695.5963302752295,158.348623853211,47.706422018348626,0.0
1760282384.4084747,126,-0.6899340659340659,1.6960879120879122,158.51953846153847,103.57251908396947,185.64885496183206,0.0,1754.3119266055048,158.348623853211,24.220183486238533,0.0
1760282384.4403443,127,-0.5605714285714286,1.6745274725274726,156.59347252747253,105.52671755725191,187.6030534351145,0.0,1813.0275229357799,111.37614678899081,-22.752293577981654,0.0
1760282384.451092,128,-0.5605714285714286,1.7967032967032968,156.6869010989011,115.29770992366412,193.46564885496184,0.0,1871.7431192660551,111.37614678899081,24.220183486238533,0.0
1760282384.472466,129,-0.5174505494505495,1.8254505494505495,154.6674065934066,117.25190839694656,181.74045801526717,0.0,1930.4587155963304,134.8623853211009,0.7339449541284404,0.0
1760282384.483164,130,-0.3593406593406594,1.7032747252747253,160.21562637362638,117.25190839694656,191.5114503816794,0.0,1989.1743119266057,158.348623853211,0.7339449541284404,0.0
1760282384.5044665,131,-0.43839560439560443,1.7104615384615385,154.85426373626376,103.57251908396947,193.46564885496184,0.0,2047.889908256881,111.37614678899081,47.706422018348626,0.0
1760282384.5151196,132,-0.4958901098901099,1.8110769230769233,143.6572087912088,113.34351145038168,191.5114503816794,0.0,2106.6055045871562,158.348623853211,-22.752293577981654,0.0
1760282384.5364716,133,-0.5605714285714286,1.8326373626373627,162.13450549450553,119.20610687022901,181.74045801526717,0.0,2165.3211009174315,134.8623853211009,47.706422018348626,0.0
1760282384.568283,134,-0.42402197802197805,1.7392087912087915,149.2126153846154,109.43511450381679,189.55725190839695,0.0,2224.036697247707,134.8623853211009,47.706422018348626,0.0
1760282384.5790324,135,-0.46714285714285714,1.7607692307692309,160.24437362637363,117.25190839694656,201.2824427480916,0.0,2282.7522935779816,134.8623853211009,47.706422018348626,0.0
1760282384.6003828,136,-0.459956043956044,1.6385934065934065,162.04826373626375,113.34351145038168,197.3740458015267,0.0,2341.467889908257,158.348623853211,47.706422018348626,0.0
1760282384.6218188,137,-0.5893186813186814,1.8254505494505495,156.54316483516484,121.16030534351145,193.46564885496184,0.0,2400.183486238532,111.37614678899081,24.220183486238533,0.0
1760282384.632656,138,-0.6396263736263736,1.7823296703296703,162.14169230769232,109.43511450381679,193.46564885496184,0.0,2458.8990825688074,134.8623853211009,0.7339449541284404,0.0
1760282384.6644368,139,-0.4958901098901099,1.7320219780219783,156.59347252747253,105.52671755725191,189.55725190839695,0.0,2517.6146788990823,87.88990825688073,24.220183486238533,0.0
1760282384.675181,140,-0.5605714285714286,1.6601538461538463,151.14586813186816,127.02290076335878,185.64885496183206,0.0,2576.3302752293575,134.8623853211009,0.7339449541284404,0.0
1760282384.696109,141,-0.5605714285714286,1.724835164835165,158.46923076923076,119.20610687022901,209.09923664122138,0.0,2635.045871559633,158.348623853211,47.706422018348626,0.0
1760282384.7279065,142,-0.5030769230769231,1.7967032967032968,160.27312087912088,125.06870229007633,185.64885496183206,0.0,2693.761467889908,111.37614678899081,-22.752293577981654,0.0
1760282384.7386801,143,-0.5533846153846155,1.7104615384615385,151.15305494505495,117.25190839694656,201.2824427480916,0.0,2752.4770642201834,158.348623853211,24.220183486238533,0.0
1760282384.7598865,144,-0.5030769230769231,1.6960879120879122,152.94257142857143,111.38931297709924,191.5114503816794,0.0,2811.1926605504586,111.37614678899081,-22.752293577981654,0.0
1760282384.7704768,145,-0.4743296703296704,1.6385934065934065,152.9353846153846,111.38931297709924,183.6946564885496,0.0,2869.908256880734,134.8623853211009,24.220183486238533,0.0
1760282384.791524,146,-0.5821318681318681,1.5810989010989014,162.05545054945057,107.48091603053435,199.32824427480915,0.0,2928.623853211009,158.348623853211,-22.752293577981654,0.0
1760282384.8127882,147,-0.5461978021978022,1.6673406593406594,152.92819780219781,111.38931297709924,199.32824427480915,0.0,2987.3394495412845,111.37614678899081,24.220183486238533,0.0
1760282384.8234725,148,-0.6108791208791209,1.724835164835165,165.79259340659343,111.38931297709924,201.2824427480916,0.0,-2966.422018348624,111.37614678899081,24.220183486238533,0.0
1760282384.8448238,149,-0.5318241758241758,1.6457802197802198,156.48567032967034,109.43511450381679,193.46564885496184,0.0,-2907.706422018349,158.348623853211,71.19266055045873,0.0
1760282384.8768246,150,-0.6468131868131869,1.7032747252747253,158.45485714285715,111.38931297709924,199.32824427480915,0.0,-2848.9908256880735,134.8623853211009,0.7339449541284404,0.0
1760282384.8875673,151,-0.5030769230769231,1.724835164835165,165.7422857142857,111.38931297709924,193.46564885496184,0.0,-2790.2752293577983,158.348623853211,24.220183486238533,0.0
1760282384.908917,152,-0.539010989010989,1.7535824175824177,149.20542857142857,107.48091603053435,193.46564885496184,0.0,-2731.559633027523,64.40366972477064,24.220183486238533,0.0
1760282384.9196553,153,-0.5246373626373626,1.8038901098901101,143.74345054945056,113.34351145038168,199.32824427480915,0.0,-2672.8440366972477,111.37614678899081,0.7339449541284404,0.0
1760282384.9405715,154,-0.5030769230769231,1.7320219780219783,149.1551208791209,103.57251908396947,193.46564885496184,0.0,-2614.1284403669724,158.348623853211,0.7339449541284404,0.0
1760282384.9715574,155,-0.48870329670329676,1.7392087912087915,151.09556043956044,119.20610687022901,197.3740458015267,0.0,-2555.412844036697,111.37614678899081,47.706422018348626,0.0
1760282384.9819448,156,-0.5246373626373626,1.6601538461538463,162.0626373626374,105.52671755725191,193.46564885496184,0.0,-2496.6972477064223,158.348623853211,71.19266055045873,0.0
1760282385.0028613,157,-0.539010989010989,1.8254505494505495,152.92819780219781,111.38931297709924,195.4198473282443,0.0,-2437.981651376147,111.37614678899081,24.220183486238533,0.0
1760282385.0345519,158,-0.4815164835164835,1.7320219780219783,160.1725054945055,109.43511450381679,193.46564885496184,0.0,-2379.266055045872,134.8623853211009,47.706422018348626,0.0
1760282385.0452304,159,-0.4024615384615385,1.724835164835165,165.73509890109892,107.48091603053435,195.4198473282443,0.0,-2320.5504587155965,111.37614678899081,0.7339449541284404,0.0
