timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery,temperature
1760476678.6909335,0,1.44927978515625,0.12451171875,0.1246337890625,9.435114503816793,-146.5648854961832,-9.778625954198473,493.2110091743119,-41.00917431192661,3.853211009174312,,
1760476678.7016995,0,1.44940185546875,0.12445068359375,0.124755859375,9.427480916030534,-148.51908396946564,-9.778625954198473,493.2110091743119,-41.19266055045871,4.220183486238533,,
1760476678.7230737,0,1.4495849609375,0.12457275390625,0.12481689453125,9.435114503816793,-146.5648854961832,-44.954198473282446,798.5321100917431,-41.19266055045871,4.770642201834862,,
1760476678.7338748,0,1.44970703125,0.12445068359375,0.12481689453125,9.435114503816793,-144.61068702290078,-50.81679389312977,587.1559633027523,-41.19266055045871,4.4036697247706424,,
1760476678.7552447,0,1.44989013671875,0.12445068359375,0.12469482421875,9.412213740458014,-136.793893129771,-19.549618320610687,892.4770642201836,-41.467889908256886,4.128440366972478,,
1760476678.7659652,0,1.45001220703125,0.1243896484375,0.124755859375,9.419847328244275,-142.65648854961833,-33.229007633587784,305.3211009174312,-41.00917431192661,3.761467889908257,,
1760476678.787337,0,1.4501953125,0.12445068359375,0.12469482421875,9.427480916030534,-152.42748091603053,-39.091603053435115,657.6146788990826,-40.73394495412844,4.036697247706423,,
1760476678.8192928,0,1.4503173828125,0.12451171875,0.12481689453125,9.404580152671755,-119.20610687022901,-43.0,493.2110091743119,-41.467889908256886,4.3119266055045875,,
1760476678.8300426,0,1.45050048828125,0.12451171875,0.124755859375,9.412213740458014,-130.93129770992365,-48.86259541984733,634.1284403669725,-40.73394495412844,4.220183486238533,,
1760476678.8514795,0,1.45062255859375,0.12420654296875,0.12457275390625,9.427480916030534,-181.74045801526717,-68.40458015267176,704.5871559633028,-41.284403669724774,4.678899082568807,,
1760476678.8622367,0,1.4508056640625,0.1243896484375,0.12469482421875,9.435114503816793,-132.8854961832061,-43.0,915.9633027522937,-41.19266055045871,4.587155963302752,,
1760476678.8834693,0,1.450927734375,0.12445068359375,0.1246337890625,9.450381679389313,-179.78625954198472,-82.08396946564885,610.6422018348624,-40.36697247706422,4.587155963302752,,
1760476678.9049058,0,1.45111083984375,0.12451171875,0.12469482421875,9.419847328244275,-203.23664122137404,-35.18320610687023,657.6146788990826,-41.00917431192661,3.853211009174312,,
1760476678.9156325,0,1.45123291015625,0.12432861328125,0.124755859375,9.412213740458014,-150.4732824427481,-31.27480916030534,516.6972477064221,-40.642201834862384,4.036697247706423,,
1760476678.9370098,0,1.451416015625,0.1243896484375,0.124755859375,9.419847328244275,-171.96946564885496,3.9083969465648853,657.6146788990826,-41.10091743119266,4.587155963302752,,
1760476678.9685416,0,1.4515380859375,0.1243896484375,0.124755859375,9.419847328244275,-152.42748091603053,-31.27480916030534,469.72477064220186,-40.825688073394495,4.3119266055045875,,
1760476678.9790483,0,1.45172119140625,0.12432861328125,0.12469482421875,9.442748091603054,-138.74809160305344,-35.18320610687023,446.2385321100918,-40.73394495412844,4.128440366972478,,
1760476679.0003576,0,1.45184326171875,0.12451171875,0.124755859375,9.427480916030534,-136.793893129771,-74.26717557251908,610.6422018348624,-41.467889908256886,4.495412844036697,,
1760476679.0113325,0,1.4520263671875,0.12445068359375,0.12457275390625,9.435114503816793,-158.29007633587787,-68.40458015267176,704.5871559633028,-40.825688073394495,4.220183486238533,,
1760476679.032584,0,1.4521484375,0.12432861328125,0.12469482421875,9.419847328244275,-158.29007633587787,-62.541984732824424,587.1559633027523,-41.00917431192661,4.220183486238533,,
1760476679.0644574,0,1.45233154296875,0.12445068359375,0.124755859375,9.412213740458014,-150.4732824427481,-35.18320610687023,563.6697247706422,-40.45871559633027,4.495412844036697,,
1760476679.0752947,0,1.45245361328125,0.1243896484375,0.1246337890625,9.435114503816793,-154.38167938931298,-44.954198473282446,516.6972477064221,-40.91743119266055,4.495412844036697,,
1760476679.0966241,0,1.45263671875,0.1243896484375,0.12469482421875,9.427480916030534,-160.24427480916032,-33.229007633587784,728.0733944954129,-40.825688073394495,3.853211009174312,,
1760476679.1280637,0,1.4527587890625,0.12445068359375,0.124755859375,9.412213740458014,-156.33587786259542,-23.458015267175572,493.2110091743119,-41.10091743119266,3.3944954128440368,,
1760476679.1388557,0,1.45294189453125,0.12445068359375,0.1246337890625,9.419847328244275,-154.38167938931298,-56.6793893129771,540.1834862385322,-40.73394495412844,4.495412844036697,,
1760476679.1600919,0,1.45306396484375,0.12432861328125,0.12481689453125,9.404580152671755,-156.33587786259542,-17.595419847328245,681.1009174311927,-41.19266055045871,4.220183486238533,,
1760476679.1920447,0,1.4532470703125,0.12445068359375,0.12469482421875,9.435114503816793,-168.06106870229007,-19.549618320610687,540.1834862385322,-41.00917431192661,4.3119266055045875,,
1760476679.2028594,0,1.453369140625,0.12451171875,0.12469482421875,9.404580152671755,-128.9770992366412,-29.3206106870229,563.6697247706422,-40.825688073394495,4.587155963302752,,
1760476679.2242725,0,1.45355224609375,0.1243896484375,0.12469482421875,9.435114503816793,-146.5648854961832,-19.549618320610687,751.559633027523,-41.284403669724774,3.853211009174312,,
1760476679.2560906,0,1.45367431640625,0.12451171875,0.12481689453125,9.435114503816793,-144.61068702290078,-56.6793893129771,328.8073394495413,-40.73394495412844,4.587155963302752,,
1760476679.2668924,0,1.453857421875,0.12432861328125,0.12469482421875,9.419847328244275,-128.9770992366412,-35.18320610687023,634.1284403669725,-40.825688073394495,3.853211009174312,,
1760476679.288173,0,1.4539794921875,0.1243896484375,0.12469482421875,9.435114503816793,-136.793893129771,-39.091603053435115,681.1009174311927,-41.10091743119266,4.220183486238533,,
1760476679.2986782,0,1.45416259765625,0.124267578125,0.12469482421875,9.442748091603054,-162.19847328244273,-35.18320610687023,540.1834862385322,-40.91743119266055,4.3119266055045875,,
1760476679.3195326,0,1.45428466796875,0.12445068359375,0.124755859375,9.412213740458014,-164.15267175572518,-17.595419847328245,728.0733944954129,-41.467889908256886,3.9449541284403673,,
1760476679.330219,0,1.4544677734375,0.12451171875,0.1246337890625,9.419847328244275,-115.29770992366412,-48.86259541984733,234.86238532110093,-40.91743119266055,4.3119266055045875,,
1760476679.3512514,0,1.45458984375,0.1243896484375,0.124755859375,9.427480916030534,-168.06106870229007,-7.824427480916031,540.1834862385322,-41.10091743119266,3.9449541284403673,,
1760476679.38288,0,1.45477294921875,0.12451171875,0.124755859375,9.419847328244275,-150.4732824427481,-15.641221374045802,798.5321100917431,-41.10091743119266,4.3119266055045875,,
1760476679.3936024,0,1.45489501953125,0.12451171875,0.12469482421875,9.419847328244275,-140.70229007633588,-21.50381679389313,563.6697247706422,-41.00917431192661,4.3119266055045875,,
1760476679.4148507,0,1.455078125,0.1243896484375,0.124755859375,9.419847328244275,-146.5648854961832,-39.091603053435115,634.1284403669725,-41.559633027522935,4.862385321100918,,
1760476679.446503,0,1.4552001953125,0.12445068359375,0.124755859375,9.427480916030534,-144.61068702290078,-68.40458015267176,610.6422018348624,-40.642201834862384,4.495412844036697,,
1760476679.457297,0,1.45538330078125,0.1243896484375,0.12481689453125,9.419847328244275,-136.793893129771,-31.27480916030534,962.9357798165138,-40.642201834862384,3.9449541284403673,,
1760476679.4681482,0,1.45550537109375,0.12451171875,0.1246337890625,9.427480916030534,-148.51908396946564,-44.954198473282446,751.559633027523,-40.550458715596335,4.3119266055045875,,
1760476679.4789252,0,1.4556884765625,0.12451171875,0.124755859375,9.427480916030534,-170.01526717557252,-23.458015267175572,681.1009174311927,-41.284403669724774,4.4036697247706424,,
1760476679.500104,0,1.455810546875,0.1243896484375,0.124755859375,9.412213740458014,-152.42748091603053,-15.641221374045802,728.0733944954129,-40.91743119266055,4.128440366972478,,
1760476679.5321066,0,1.45599365234375,0.12451171875,0.1246337890625,9.412213740458014,-154.38167938931298,-23.458015267175572,751.559633027523,-41.00917431192661,4.770642201834862,,
1760476679.5426333,0,1.45611572265625,0.12451171875,0.1246337890625,9.435114503816793,-170.01526717557252,-33.229007633587784,939.4495412844037,-40.550458715596335,4.220183486238533,,
1760476679.563865,0,1.456298828125,0.12445068359375,0.124755859375,9.435114503816793,-128.9770992366412,-31.27480916030534,610.6422018348624,-40.825688073394495,4.4036697247706424,,
1760476679.595851,0,1.4564208984375,0.12451171875,0.12469482421875,9.419847328244275,-123.1145038167939,-9.778625954198473,704.5871559633028,-41.37614678899082,4.128440366972478,,
1760476679.6066277,0,1.45660400390625,0.12445068359375,0.12469482421875,9.435114503816793,-115.29770992366412,-35.18320610687023,681.1009174311927,-41.284403669724774,4.220183486238533,,
1760476679.6281679,0,1.45672607421875,0.1243896484375,0.12469482421875,9.412213740458014,-136.793893129771,-11.732824427480915,563.6697247706422,-41.37614678899082,4.220183486238533,,
1760476679.6387982,0,1.4569091796875,0.1243896484375,0.124755859375,9.442748091603054,-125.06870229007633,-37.13740458015267,375.7798165137615,-41.284403669724774,4.954128440366973,,
1760476679.6598814,0,1.45703125,0.1243896484375,0.124755859375,9.427480916030534,-152.42748091603053,-54.725190839694655,563.6697247706422,-41.284403669724774,5.137614678899083,,
1760476679.6918688,0,1.45721435546875,0.1243896484375,0.12469482421875,9.435114503816793,-136.793893129771,-19.549618320610687,939.4495412844037,-41.284403669724774,4.128440366972478,,
1760476679.7026422,0,1.45733642578125,0.1243896484375,0.1248779296875,9.419847328244275,-152.42748091603053,-62.541984732824424,563.6697247706422,-40.550458715596335,4.128440366972478,,
1760476679.723941,0,1.45751953125,0.12451171875,0.1248779296875,9.435114503816793,-150.4732824427481,-23.458015267175572,681.1009174311927,-40.91743119266055,4.036697247706423,,
1760476679.7558484,0,1.4576416015625,0.12445068359375,0.12469482421875,9.450381679389313,-168.06106870229007,-37.13740458015267,845.5045871559633,-40.91743119266055,3.9449541284403673,,
1760476679.7665727,0,1.45782470703125,0.1243896484375,0.12481689453125,9.412213740458014,-154.38167938931298,1.9541984732824427,446.2385321100918,-41.00917431192661,4.770642201834862,,
1760476679.7880266,0,1.45794677734375,0.12451171875,0.12469482421875,9.419847328244275,-134.83969465648855,-37.13740458015267,657.6146788990826,-40.642201834862384,4.128440366972478,,
1760476679.8199193,0,1.4581298828125,0.12432861328125,0.1246337890625,9.419847328244275,-150.4732824427481,-56.6793893129771,704.5871559633028,-41.10091743119266,4.3119266055045875,,
1760476679.8306313,0,1.458251953125,0.12445068359375,0.124755859375,9.419847328244275,-148.51908396946564,-66.45038167938931,751.559633027523,-40.825688073394495,3.761467889908257,,
1760476679.8520634,0,1.45843505859375,0.12445068359375,0.12481689453125,9.435114503816793,-138.74809160305344,-33.229007633587784,399.26605504587155,-41.10091743119266,4.4036697247706424,,
1760476679.884057,0,1.45855712890625,0.12445068359375,0.12481689453125,9.419847328244275,-130.93129770992365,-54.725190839694655,728.0733944954129,-41.19266055045871,4.220183486238533,,
1760476679.8948495,0,1.458740234375,0.12445068359375,0.124755859375,9.435114503816793,-164.15267175572518,-66.45038167938931,446.2385321100918,-41.74311926605505,4.862385321100918,,
1760476679.9055948,0,1.4588623046875,0.12451171875,0.124755859375,9.427480916030534,-148.51908396946564,-19.549618320610687,657.6146788990826,-41.10091743119266,4.036697247706423,,
1760476679.9164197,0,1.45904541015625,0.12445068359375,0.124755859375,9.435114503816793,-142.65648854961833,-29.3206106870229,563.6697247706422,-40.45871559633027,4.128440366972478,,
1760476679.9481316,0,1.45916748046875,0.1243896484375,0.124755859375,9.427480916030534,-127.02290076335878,-52.770992366412216,422.7522935779817,-41.19266055045871,4.495412844036697,,
1760476679.9586072,0,1.4593505859375,0.12445068359375,0.124755859375,9.427480916030534,-136.793893129771,-54.725190839694655,728.0733944954129,-40.73394495412844,4.4036697247706424,,
1760476679.979956,0,1.45947265625,0.12451171875,0.1248779296875,9.419847328244275,-130.93129770992365,-25.412213740458014,681.1009174311927,-41.559633027522935,4.954128440366973,,
1760476680.0010781,0,1.45965576171875,0.12445068359375,0.124755859375,9.419847328244275,-128.9770992366412,-33.229007633587784,587.1559633027523,-40.73394495412844,4.3119266055045875,,
1760476680.0120347,0,1.45977783203125,0.12457275390625,0.12481689453125,9.427480916030534,-130.93129770992365,-9.778625954198473,563.6697247706422,-40.45871559633027,4.862385321100918,,
1760476680.0332131,0,1.4599609375,0.12451171875,0.124755859375,9.412213740458014,-150.4732824427481,-13.687022900763358,422.7522935779817,-41.00917431192661,4.128440366972478,,
1760476680.0649323,0,1.4600830078125,0.12451171875,0.124755859375,9.427480916030534,-144.61068702290078,-33.229007633587784,704.5871559633028,-40.36697247706422,3.9449541284403673,,
1760476680.07573,0,1.46026611328125,0.12451171875,0.12469482421875,9.435114503816793,-173.9236641221374,-5.870229007633588,281.8348623853211,-40.642201834862384,4.3119266055045875,,
1760476680.0970354,0,1.46038818359375,0.12445068359375,0.124755859375,9.427480916030534,-162.19847328244273,-35.18320610687023,587.1559633027523,-41.00917431192661,4.036697247706423,,
1760476680.1079106,0,1.4605712890625,0.12451171875,0.12457275390625,9.427480916030534,-166.10687022900763,-27.366412213740457,540.1834862385322,-40.825688073394495,4.495412844036697,,
1760476680.1291895,0,1.460693359375,0.12445068359375,0.124755859375,9.427480916030534,-150.4732824427481,-1.9618320610687023,540.1834862385322,-41.10091743119266,4.862385321100918,,
1760476680.161079,0,1.46087646484375,0.12432861328125,0.124755859375,9.412213740458014,-134.83969465648855,-27.366412213740457,610.6422018348624,-40.73394495412844,4.128440366972478,,
1760476680.1718817,0,1.46099853515625,0.12451171875,0.124755859375,9.435114503816793,-109.43511450381679,-48.86259541984733,516.6972477064221,-41.284403669724774,3.486238532110092,,
1760476680.1930337,0,1.461181640625,0.1243896484375,0.12469482421875,9.412213740458014,-160.24427480916032,-52.770992366412216,493.2110091743119,-40.73394495412844,4.128440366972478,,
1760476680.2040555,0,1.4613037109375,0.1243896484375,0.1246337890625,9.435114503816793,-136.793893129771,-41.045801526717554,469.72477064220186,-40.91743119266055,4.4036697247706424,,
1760476680.2253926,0,1.46148681640625,0.12445068359375,0.12469482421875,9.442748091603054,-140.70229007633588,-46.908396946564885,657.6146788990826,-41.10091743119266,4.678899082568807,,
1760476680.2362645,0,1.46160888671875,0.1243896484375,0.12469482421875,9.427480916030534,-171.96946564885496,-13.687022900763358,610.6422018348624,-40.825688073394495,4.4036697247706424,,
1760476680.2681131,0,1.4617919921875,0.12445068359375,0.12469482421875,9.427480916030534,-144.61068702290078,-21.50381679389313,822.0183486238533,-41.37614678899082,4.4036697247706424,,
1760476680.3000414,0,1.4619140625,0.12432861328125,0.1246337890625,9.427480916030534,-152.42748091603053,-5.870229007633588,446.2385321100918,-40.36697247706422,3.853211009174312,,
1760476680.3108647,0,1.46209716796875,0.12445068359375,0.124755859375,9.427480916030534,-140.70229007633588,-56.6793893129771,634.1284403669725,-41.10091743119266,3.9449541284403673,,
1760476680.3321006,0,1.46221923828125,0.12445068359375,0.12469482421875,9.419847328244275,-175.87786259541986,-27.366412213740457,775.045871559633,-41.00917431192661,4.495412844036697,,
1760476680.3531904,0,1.46240234375,0.12451171875,0.124755859375,9.435114503816793,-125.06870229007633,-23.458015267175572,962.9357798165138,-41.19266055045871,4.954128440366973,,
1760476680.3639407,0,1.4625244140625,0.1243896484375,0.12469482421875,9.419847328244275,-130.93129770992365,-39.091603053435115,587.1559633027523,-40.91743119266055,4.3119266055045875,,
1760476680.3853447,0,1.46270751953125,0.12445068359375,0.12481689453125,9.419847328244275,-144.61068702290078,-37.13740458015267,399.26605504587155,-40.825688073394495,4.678899082568807,,
1760476680.3962271,0,1.46282958984375,0.12451171875,0.12469482421875,9.427480916030534,-170.01526717557252,-33.229007633587784,798.5321100917431,-41.284403669724774,4.220183486238533,,
1760476680.4282224,0,1.4630126953125,0.12445068359375,0.124755859375,9.419847328244275,-136.793893129771,-43.0,892.4770642201836,-40.091743119266056,4.220183486238533,,
1760476680.4601767,0,1.463134765625,0.12445068359375,0.12469482421875,9.419847328244275,-160.24427480916032,5.862595419847328,587.1559633027523,-41.74311926605505,4.036697247706423,,
1760476680.470952,0,1.46331787109375,0.1243896484375,0.1246337890625,9.404580152671755,-136.793893129771,-37.13740458015267,540.1834862385322,-41.284403669724774,4.495412844036697,,
1760476680.4929,0,1.46343994140625,0.12445068359375,0.124755859375,9.435114503816793,-113.34351145038168,-11.732824427480915,422.7522935779817,-40.91743119266055,4.4036697247706424,,
1760476680.5033453,0,1.463623046875,0.12445068359375,0.1246337890625,9.427480916030534,-152.42748091603053,-25.412213740458014,540.1834862385322,-41.19266055045871,4.4036697247706424,,
1760476680.52441,0,1.4637451171875,0.12445068359375,0.124755859375,9.419847328244275,-158.29007633587787,-46.908396946564885,704.5871559633028,-41.10091743119266,3.669724770642202,,
1760476680.5461102,0,1.46392822265625,0.12445068359375,0.12469482421875,9.435114503816793,-138.74809160305344,-50.81679389312977,657.6146788990826,-41.284403669724774,4.036697247706423,,
1760476680.556635,0,1.46405029296875,0.12445068359375,0.1246337890625,9.435114503816793,-128.9770992366412,-13.687022900763358,446.2385321100918,-40.36697247706422,4.678899082568807,,
1760476680.5884404,0,1.4642333984375,0.12445068359375,0.1246337890625,9.404580152671755,-146.5648854961832,-13.687022900763358,563.6697247706422,-41.467889908256886,4.220183486238533,,
1760476680.5999262,0,1.46435546875,0.12445068359375,0.124755859375,9.427480916030534,-127.02290076335878,-48.86259541984733,798.5321100917431,-41.284403669724774,4.954128440366973,,
1760476680.6207316,0,1.46453857421875,0.12445068359375,0.12481689453125,9.419847328244275,-140.70229007633588,-19.549618320610687,352.2935779816514,-41.467889908256886,4.220183486238533,,
1760476680.6525126,0,1.46466064453125,0.12445068359375,0.12457275390625,9.427480916030534,-168.06106870229007,-43.0,681.1009174311927,-41.00917431192661,4.4036697247706424,,
1760476680.6640098,0,1.46484375,0.1243896484375,0.12469482421875,9.412213740458014,-119.20610687022901,-27.366412213740457,328.8073394495413,-40.825688073394495,4.587155963302752,,
1760476680.6847978,0,1.4649658203125,0.12451171875,0.1246337890625,9.427480916030534,-160.24427480916032,-19.549618320610687,328.8073394495413,-41.467889908256886,4.678899082568807,,
1760476680.696959,0,1.46514892578125,0.12451171875,0.1248779296875,9.427480916030534,-150.4732824427481,-7.824427480916031,352.2935779816514,-41.10091743119266,4.587155963302752,,
1760476680.7177515,0,1.46527099609375,0.124267578125,0.124755859375,9.435114503816793,-130.93129770992365,-31.27480916030534,610.6422018348624,-41.00917431192661,3.577981651376147,,
1760476680.7513292,0,1.4654541015625,0.1243896484375,0.12469482421875,9.435114503816793,-121.16030534351145,-13.687022900763358,751.559633027523,-40.91743119266055,3.9449541284403673,,
1760476680.7617145,0,1.465576171875,0.12445068359375,0.1246337890625,9.419847328244275,-160.24427480916032,-7.824427480916031,681.1009174311927,-40.36697247706422,4.128440366972478,,
1760476680.7848377,0,1.46575927734375,0.1243896484375,0.12469482421875,9.419847328244275,-138.74809160305344,-48.86259541984733,634.1284403669725,-41.19266055045871,4.4036697247706424,,
1760476680.7951992,0,1.46588134765625,0.12445068359375,0.124755859375,9.442748091603054,-142.65648854961833,-60.587786259541986,422.7522935779817,-40.642201834862384,4.954128440366973,,
1760476680.8161106,0,1.466064453125,0.1243896484375,0.12481689453125,9.435114503816793,-181.74045801526717,-41.045801526717554,211.37614678899084,-41.8348623853211,4.495412844036697,,
1760476680.8369482,0,1.4661865234375,0.12445068359375,0.12469482421875,9.419847328244275,-162.19847328244273,-29.3206106870229,587.1559633027523,-40.27522935779817,4.220183486238533,,
1760476680.847429,0,1.46636962890625,0.1243896484375,0.1248779296875,9.427480916030534,-136.793893129771,-27.366412213740457,399.26605504587155,-40.91743119266055,4.587155963302752,,
1760476680.8683257,0,1.46649169921875,0.12451171875,0.12481689453125,9.427480916030534,-134.83969465648855,0.0,117.43119266055047,-40.550458715596335,4.4036697247706424,,
1760476680.8995423,0,1.4666748046875,0.12451171875,0.12481689453125,9.419847328244275,-166.10687022900763,-46.908396946564885,211.37614678899084,-40.73394495412844,3.669724770642202,,
1760476680.910169,0,1.466796875,0.1243896484375,0.12469482421875,9.435114503816793,-142.65648854961833,-37.13740458015267,657.6146788990826,-40.642201834862384,4.770642201834862,,
1760476680.931412,0,1.46697998046875,0.12445068359375,0.12469482421875,9.412213740458014,-144.61068702290078,-31.27480916030534,728.0733944954129,-41.00917431192661,4.3119266055045875,,
1760476680.962996,0,1.46710205078125,0.1243896484375,0.12469482421875,9.435114503816793,-136.793893129771,-33.229007633587784,704.5871559633028,-40.73394495412844,4.4036697247706424,,
1760476680.9735847,0,1.46728515625,0.12445068359375,0.12469482421875,9.427480916030534,-130.93129770992365,-66.45038167938931,704.5871559633028,-40.73394495412844,5.045871559633028,,
1760476680.9948316,0,1.4674072265625,0.12445068359375,0.1246337890625,9.427480916030534,-158.29007633587787,-43.0,728.0733944954129,-41.19266055045871,4.495412844036697,,
1760476681.0055754,0,1.46759033203125,0.1243896484375,0.1246337890625,9.412213740458014,-154.38167938931298,-46.908396946564885,540.1834862385322,-41.19266055045871,4.4036697247706424,,
1760476681.026846,0,1.46771240234375,0.12451171875,0.12469482421875,9.435114503816793,-152.42748091603053,-54.725190839694655,587.1559633027523,-41.284403669724774,3.761467889908257,,
1760476681.0586312,0,1.4678955078125,0.12445068359375,0.12457275390625,9.419847328244275,-173.9236641221374,-31.27480916030534,469.72477064220186,-40.550458715596335,4.036697247706423,,
1760476681.0691946,0,1.468017578125,0.12445068359375,0.12469482421875,9.435114503816793,-144.61068702290078,-33.229007633587784,446.2385321100918,-40.642201834862384,3.9449541284403673,,
1760476681.0905852,0,1.46820068359375,0.1243896484375,0.12481689453125,9.419847328244275,-97.70992366412214,-37.13740458015267,493.2110091743119,-40.73394495412844,4.3119266055045875,,
1760476681.1224954,0,1.46832275390625,0.1243896484375,0.1248779296875,9.419847328244275,-150.4732824427481,-39.091603053435115,540.1834862385322,-41.00917431192661,4.128440366972478,,
1760476681.133231,0,1.468505859375,0.12445068359375,0.1246337890625,9.435114503816793,-150.4732824427481,-9.778625954198473,610.6422018348624,-41.467889908256886,4.128440366972478,,
1760476681.1544662,0,1.4686279296875,0.12445068359375,0.1246337890625,9.419847328244275,-140.70229007633588,-60.587786259541986,798.5321100917431,-40.18348623853211,4.036697247706423,,
1760476681.1859937,0,1.46881103515625,0.12451171875,0.124755859375,9.435114503816793,-140.70229007633588,-62.541984732824424,939.4495412844037,-40.91743119266055,3.761467889908257,,
1760476681.1968489,0,1.46893310546875,0.12451171875,0.1246337890625,9.435114503816793,-152.42748091603053,-29.3206106870229,140.91743119266056,-41.00917431192661,4.587155963302752,,
1760476681.2182486,0,1.4691162109375,0.12445068359375,0.12469482421875,9.450381679389313,-136.793893129771,-50.81679389312977,704.5871559633028,-41.284403669724774,4.220183486238533,,
1760476681.2289877,0,1.46923828125,0.12445068359375,0.12481689453125,9.419847328244275,-162.19847328244273,-27.366412213740457,751.559633027523,-41.00917431192661,4.495412844036697,,
1760476681.2503097,0,1.46942138671875,0.12445068359375,0.1248779296875,9.412213740458014,-152.42748091603053,-17.595419847328245,681.1009174311927,-41.559633027522935,4.495412844036697,,
1760476681.2611372,0,1.46954345703125,0.12451171875,0.124755859375,9.412213740458014,-148.51908396946564,-31.27480916030534,516.6972477064221,-40.825688073394495,3.9449541284403673,,
1760476681.2824745,0,1.4697265625,0.1243896484375,0.12457275390625,9.435114503816793,-115.29770992366412,-5.870229007633588,775.045871559633,-40.45871559633027,3.9449541284403673,,
1760476681.2933264,0,1.4698486328125,0.12445068359375,0.12481689453125,9.427480916030534,-134.83969465648855,-17.595419847328245,704.5871559633028,-41.00917431192661,3.853211009174312,,
1760476681.3251874,0,1.47003173828125,0.12451171875,0.124755859375,9.442748091603054,-144.61068702290078,-27.366412213740457,892.4770642201836,-40.45871559633027,4.3119266055045875,,
1760476681.3570237,0,1.47015380859375,0.12445068359375,0.1246337890625,9.419847328244275,-142.65648854961833,-58.63358778625954,704.5871559633028,-40.91743119266055,4.770642201834862,,
1760476681.3678415,0,1.4703369140625,0.12451171875,0.12469482421875,9.442748091603054,-164.15267175572518,-48.86259541984733,281.8348623853211,-41.19266055045871,4.495412844036697,,
1760476681.3891335,0,1.470458984375,0.12445068359375,0.12469482421875,9.412213740458014,-142.65648854961833,-62.541984732824424,634.1284403669725,-40.91743119266055,4.220183486238533,,
1760476681.3996875,0,1.47064208984375,0.1243896484375,0.124755859375,9.427480916030534,-136.793893129771,-25.412213740458014,540.1834862385322,-40.91743119266055,3.9449541284403673,,
